GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16075","Payette, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",444089,487130,515606,480497,530192,562822,572177,574565,517702,588731,614638,654291,746423,757884,837885,844072,833896,780280
 "16075","Payette, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.873,74.452,78.804,73.438,81.033,86.020,87.450,87.815,79.124,89.980,93.939,100.000,114.081,115.833,128.060,129.006,127.450,119.256
 "16075","Payette, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",348887,386231,423436,417868,456829,490087,513550,523844,480382,553888,598450,654291,764868,783848,855777,850286,859818,817503
 "16077","Power, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",539405,428657,359127,367310,369546,440751,429968,410045,413499,363285,409009,435751,422159,375583,393130,360153,372306,419021
 "16077","Power, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",123.787,98.372,82.416,84.294,84.807,101.147,98.673,94.101,94.893,83.370,93.863,100.000,96.881,86.192,90.219,82.651,85.440,96.161
 "16077","Power, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",379059,300356,261421,280347,278172,335172,358752,356447,364868,328988,396291,435751,432816,393974,420149,388523,405330,462965
 "16079","Shoshone, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",402908,398601,415948,426332,535626,538843,583196,703088,634452,721840,763862,582525,674340,705092,608344,568106,451515,466589
 "16079","Shoshone, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.166,68.426,71.404,73.187,91.949,92.501,100.115,120.697,108.914,123.916,131.129,100.000,115.761,121.041,104.432,97.525,77.510,80.098
 "16079","Shoshone, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",243070,247115,263893,283747,384124,415401,471805,604074,566332,678387,760851,582525,656084,682829,577933,542052,446082,471638
 "16081","Teton, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",143250,156200,154132,175863,232669,293642,334016,301715,269521,232265,225439,214747,225068,231535,252736,264624,278215,309013
 "16081","Teton, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.706,72.737,71.774,81.893,108.345,136.739,155.539,140.498,125.506,108.157,104.979,100.000,104.806,107.818,117.690,123.226,129.555,143.896
 "16081","Teton, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",108127,120926,122523,145270,197728,259778,311867,285950,254923,222352,219429,214747,230000,241545,270807,288441,309080,351128
 "16083","Twin Falls, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2218008,2297493,2317627,2432206,2570743,2742284,2884285,2836393,2596227,2627963,2652393,2767708,2894330,2952398,3092119,3188155,3233364,3323275
 "16083","Twin Falls, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.139,83.011,83.738,87.878,92.883,99.081,104.212,102.482,93.804,94.951,95.834,100.000,104.575,106.673,111.721,115.191,116.825,120.073
 "16083","Twin Falls, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1687236,1776841,1835796,2001374,2129231,2322585,2580518,2590905,2405477,2471984,2579412,2767708,2961151,3060315,3230137,3353756,3458080,3604052
 "16085","Valley, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",275599,279482,291069,327312,384386,454691,439863,400558,351178,362713,346450,373551,368541,375473,405348,425180,451269,455186
 "16085","Valley, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.778,74.818,77.920,87.622,102.901,121.721,117.752,107.230,94.011,97.099,92.745,100.000,98.659,100.514,108.512,113.821,120.805,121.854
 "16085","Valley, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",207899,217089,232241,269634,328318,404274,405448,376409,336982,350334,338122,373551,376520,392860,433759,462611,499140,514465
 "16087","Washington, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",296314,330814,328224,315978,296092,355379,319625,348869,391881,434156,431467,411122,381858,382924,380153,411155,415826,404915
 "16087","Washington, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.074,80.466,79.836,76.857,72.020,86.441,77.744,84.858,95.320,105.603,104.949,100.000,92.882,93.141,92.467,100.008,101.144,98.490
 "16087","Washington, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",235761,260954,269685,270134,259639,323931,295041,324141,377452,420129,429663,411122,394022,406969,400552,424380,439620,437421
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
