GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13227","Pickens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.817,90.750,93.705,100.392,99.313,101.056,106.826,103.553,98.065,99.446,95.575,100.000,103.104,111.822,115.724,120.535,124.299,128.626
 "13227","Pickens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",458356,494498,522524,583127,601521,640604,700654,694539,666529,687801,672765,722546,760115,839271,884767,938960,990499,1047712
 "13229","Pierce, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",314934,312425,315920,311021,328708,341258,352703,366932,350716,350500,332313,338552,340000,331561,337410,348060,361216,371570
 "13229","Pierce, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.024,92.283,93.315,91.868,97.092,100.799,104.180,108.383,103.593,103.529,98.157,100.000,100.428,97.935,99.663,102.809,106.694,109.753
 "13229","Pierce, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",241843,243841,252978,260416,281988,301391,320778,339429,324877,331536,322284,338552,353176,355722,370331,390012,412327,437831
 "13231","Pike, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",190683,197931,203704,205986,201524,221386,230981,228250,220922,232968,244602,256425,254564,257454,261192,264694,271442,278801
 "13231","Pike, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.362,77.189,79.440,80.330,78.590,86.335,90.077,89.012,86.155,90.852,95.389,100.000,99.274,100.401,101.859,103.225,105.856,108.726
 "13231","Pike, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",144790,153980,162166,169930,171684,196223,211929,213362,211277,224552,238500,256425,260958,271055,284086,294513,308020,323928
 "13233","Polk, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",898401,924339,939159,957254,999319,1065724,1079478,1053587,1004036,997328,1011436,1017332,1017346,1061856,1094434,1117842,1137185,1181529
 "13233","Polk, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.309,90.859,92.316,94.094,98.229,104.757,106.109,103.564,98.693,98.034,99.420,100.000,100.001,104.376,107.579,109.880,111.781,116.140
 "13233","Polk, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",725059,762240,785749,813475,867585,945017,981815,976347,965551,960628,985004,1017332,1039377,1107613,1174906,1219327,1257095,1327289
 "13235","Pulaski, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",253166,253523,281233,254780,262753,279363,269226,260325,242955,245609,262682,255264,255346,245875,252806,255801,254685,265086
 "13235","Pulaski, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.178,99.318,110.174,99.811,102.934,109.441,105.470,101.983,95.178,96.218,102.906,100.000,100.032,96.322,99.037,100.210,99.774,103.848
 "13235","Pulaski, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",193587,196670,224312,211539,219754,239289,243305,239744,227948,234200,256717,255264,262230,255969,267665,274361,279012,296466
 "13237","Putnam, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",815815,840896,814408,869609,992259,1050760,1053407,1049703,833790,793209,792875,577556,598567,590750,456284,427165,441597,445696
 "13237","Putnam, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",141.253,145.595,141.009,150.567,171.803,181.932,182.391,181.749,144.365,137.339,137.281,100.000,103.638,102.285,79.002,73.961,76.460,77.169
 "13237","Putnam, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",658833,670583,674509,746438,882298,976800,989661,989040,833172,786762,790073,577556,618288,636786,502079,478734,505572,526124
 "13239","Quitman, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",44206,53685,55762,46009,49885,51329,50359,47512,41351,44647,42171,44011,42760,44618,44123,44573,46565,49138
 "13239","Quitman, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.442,121.979,126.698,104.539,113.347,116.627,114.422,107.953,93.954,101.444,95.818,100.000,97.156,101.378,100.254,101.276,105.803,111.648
 "13239","Quitman, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",33104,40938,43497,37618,41846,44411,45716,43824,38089,42026,41202,44011,43795,46052,46350,46961,49879,53463
 "13241","Rabun, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",454584,457063,461068,487761,510028,508105,493350,477474,461157,479884,446793,431084,442254,428121,432129,441871,454254,466083
 "13241","Rabun, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.451,106.026,106.955,113.148,118.313,117.867,114.444,110.761,106.976,111.320,103.644,100.000,102.591,99.313,100.242,102.502,105.375,108.119
 "13241","Rabun, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",360721,369175,376090,407397,437889,451224,453529,445969,435598,459761,435758,431084,453991,451713,468322,490349,514912,542190
 "13243","Randolph, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",196922,223607,221502,214901,188847,203441,202455,205841,198717,192431,197197,194043,185457,235976,307392,359271,361550,362963
 "13243","Randolph, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.484,115.236,114.151,110.750,97.323,104.844,104.336,106.081,102.409,99.170,101.626,100.000,95.575,121.611,158.415,185.150,186.325,187.053
 "13243","Randolph, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",146717,168182,172355,174664,154850,170865,181221,188273,182551,181455,191433,194043,190910,248682,336564,407761,404635,401991
 "13245","Richmond, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9712395,9833295,10105105,10253624,10148676,10272765,10516856,10532788,10554782,10624895,10718724,10664909,10759626,10899698,11197372,11263690,11472355,11603709
 "13245","Richmond, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.069,92.202,94.751,96.144,95.160,96.323,98.612,98.761,98.967,99.625,100.505,100.000,100.888,102.202,104.993,105.614,107.571,108.803
 "13245","Richmond, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7389828,7680065,8070067,8394731,8566210,8961145,9455870,9700421,10039254,10231000,10483122,10664909,11011461,11412885,12027540,12304517,12740996,13187544
 "13247","Rockdale, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3002663,3019150,3009072,3050499,2924093,2876316,2830629,2796697,2816172,2967449,3024637,3062714,3124707,3280750,3400053,3279733,3359843,3403771
 "13247","Rockdale, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.039,98.578,98.249,99.601,95.474,93.914,92.422,91.314,91.950,96.890,98.757,100.000,102.024,107.119,111.014,107.086,109.701,111.136
 "13247","Rockdale, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2436087,2480628,2489531,2567228,2526908,2564081,2596263,2620150,2727331,2880051,2955800,3062714,3191350,3400180,3635901,3607601,3725699,3861232
 "13249","Schley, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",113616,120734,118727,122564,133703,151656,162151,163653,148512,147779,137146,121959,111638,110014,108297,106081,108373,111573
 "13249","Schley, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.159,98.995,97.350,100.497,109.630,124.350,132.956,134.187,121.772,121.172,112.453,100.000,91.538,90.206,88.798,86.981,88.861,91.484
 "13249","Schley, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",90700,97057,97151,103760,114465,131242,144492,148718,138067,139006,132066,121959,115109,115705,116451,115258,120207,126018
 "13251","Screven, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",305173,311348,331800,328281,346951,376354,372586,346391,330309,327779,342953,336805,312952,304249,303910,308010,314439,330384
 "13251","Screven, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.608,92.442,98.514,97.469,103.013,111.743,110.624,102.846,98.072,97.320,101.826,100.000,92.918,90.334,90.233,91.451,93.359,98.094
 "13251","Screven, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",233274,240896,261795,269225,287591,318279,331793,313764,303110,305920,334362,336805,321421,318726,327560,338609,349349,375459
 "13253","Seminole, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",240537,238416,239322,214793,222803,245729,242947,252931,268617,260649,300543,314820,299736,276990,256617,247484,250956,248233
 "13253","Seminole, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.405,75.731,76.019,68.227,70.772,78.054,77.170,80.342,85.324,82.793,95.465,100.000,95.209,87.983,81.512,78.611,79.714,78.849
 "13253","Seminole, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",181936,180986,187873,177241,183042,205681,219830,232386,240861,240925,292038,314820,306922,289430,276014,272282,281067,285402
 "13255","Spalding, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1751565,1833211,1832785,1901567,1912799,1951552,1948745,1921718,1878431,1904644,1905403,1924875,1816128,1784012,1868069,1844851,1902424,1932018
 "13255","Spalding, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.996,95.238,95.216,98.789,99.373,101.386,101.240,99.836,97.587,98.949,98.988,100.000,94.350,92.682,97.049,95.843,98.834,100.371
 "13255","Spalding, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1414228,1498325,1502442,1579844,1627526,1712075,1753968,1758174,1778495,1815793,1849473,1924875,1860060,1863041,2006850,2014606,2111305,2202688
 "13257","Stephens, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",838881,814620,802390,797663,810827,805246,826852,823789,785854,806957,783294,771370,781100,827431,838611,824162,836342,845831
 "13257","Stephens, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.752,105.607,104.021,103.409,105.115,104.392,107.193,106.796,101.878,104.614,101.546,100.000,101.261,107.268,108.717,106.844,108.423,109.653
 "13257","Stephens, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",668227,656784,654054,666021,693463,709859,752102,762085,755658,777241,763341,771370,800055,859061,887745,883693,907168,931776
 "13259","Stewart, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",98910,97032,98888,111544,83247,89106,103731,108199,106886,109218,104610,105433,102357,107219,109190,113152,122926,131437
 "13259","Stewart, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.813,92.032,93.792,105.795,78.957,84.514,98.386,102.623,101.378,103.589,99.219,100.000,97.082,101.694,103.563,107.321,116.591,124.663
 "13259","Stewart, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",74803,74248,78212,93314,71355,78348,95422,101202,100407,104632,102702,105433,104487,111378,115634,121485,134313,145493
 "13261","Sumter, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1071980,1029983,1086650,1049269,1025490,1061724,1047816,989558,972343,988782,1008436,1037268,1014324,990963,995083,982836,1003719,1012804
 "13261","Sumter, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.346,99.298,104.761,101.157,98.865,102.358,101.017,95.400,93.741,95.326,97.220,100.000,97.788,95.536,95.933,94.752,96.766,97.642
 "13261","Sumter, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",835737,811140,869347,862365,857599,911248,941928,909795,909063,938387,980864,1037268,1034395,1028473,1054788,1057157,1097909,1138014
 "13263","Talbot, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",111327,131933,126293,121635,104705,113297,118457,106220,98965,117138,113715,118577,100143,105273,112313,134044,120922,136557
 "13263","Talbot, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.886,111.263,106.507,102.579,88.301,95.547,99.899,89.579,83.460,98.786,95.900,100.000,84.454,88.780,94.717,113.044,101.977,115.163
 "13263","Talbot, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",71307,87013,85943,88844,82356,95137,104495,97757,93373,113334,112892,118577,101627,109680,118288,141632,132417,154072
 "13265","Taliaferro, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",30055,29441,30007,29876,31608,32508,33172,31936,27294,30394,28753,32467,32686,37158,38740,40701,38626,40876
 "13265","Taliaferro, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.572,90.680,92.423,92.019,97.355,100.126,102.171,98.363,84.068,93.615,88.559,100.000,100.674,114.448,119.319,125.360,118.968,125.898
 "13265","Taliaferro, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",21602,21714,22723,24147,25888,27480,30119,29456,24507,28216,28094,32467,33563,37840,38587,39602,38777,41433
 "13267","Tattnall, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",488553,474580,482591,496539,521058,540887,553834,533847,576778,567886,515972,540975,539345,553839,587283,580275,596397,598451
 "13267","Tattnall, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.310,87.727,89.208,91.786,96.318,99.984,102.377,98.682,106.618,104.975,95.378,100.000,99.699,102.378,108.560,107.265,110.245,110.625
 "13267","Tattnall, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",356725,348240,368643,405289,418240,441547,495252,485358,500698,517096,502764,540975,555747,571858,594421,577812,613978,624922
 "13269","Taylor, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",197091,196082,200151,192414,192451,194133,197083,181176,170725,163112,155972,153721,151256,145674,152805,199898,201669,196727
 "13269","Taylor, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",128.213,127.557,130.204,125.171,125.195,126.289,128.208,117.860,111.062,106.109,101.465,100.000,98.396,94.765,99.404,130.039,131.192,127.977
 "13269","Taylor, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",151510,152702,160216,161361,162950,168908,181626,170453,161354,156588,153290,153721,154715,152302,162820,215384,222703,223357
 "13271","Telfair, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",262870,259403,270694,289810,306494,315518,314021,282666,260499,252396,276836,293896,317122,348019,390147,381779,391750,400242
 "13271","Telfair, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.443,88.264,92.105,98.610,104.286,107.357,106.848,96.179,88.636,85.879,94.195,100.000,107.903,118.416,132.750,129.903,133.295,136.185
 "13271","Telfair, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",207246,208234,221666,243366,262288,275850,284797,260204,247336,241155,269020,293896,327302,368265,427693,428392,442717,458197
 "13273","Terrell, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",247600,252871,256256,238662,250327,266098,277789,268111,277415,265617,275513,267717,262126,243550,237848,237904,241051,243756
 "13273","Terrell, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.486,94.454,95.719,89.147,93.504,99.395,103.762,100.147,103.622,99.216,102.912,100.000,97.912,90.973,88.843,88.864,90.040,91.050
 "13273","Terrell, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",183171,188900,197528,192486,201503,218572,242792,239826,248734,244834,266626,267717,268986,254732,255136,260709,268555,276657
 "13275","Thomas, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1776430,1672444,1724904,1830852,1953624,2011551,2072639,1957419,1882797,1908398,1925180,1915836,1932616,1967240,1994972,2001174,2021349,2050229
 "13275","Thomas, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.723,87.296,90.034,95.564,101.972,104.996,108.185,102.170,98.275,99.612,100.488,100.000,100.876,102.683,104.131,104.454,105.507,107.015
 "13275","Thomas, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1347519,1297240,1360784,1488415,1635856,1732694,1843052,1787435,1783420,1829116,1868609,1915836,1975424,2054953,2142683,2203661,2256094,2336213
 "13277","Tift, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1474985,1495646,1553197,1587993,1620838,1649359,1612322,1561074,1491242,1521239,1523182,1537684,1539448,1631881,1803154,1641382,1671954,1722446
 "13277","Tift, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.923,97.266,101.009,103.272,105.408,107.263,104.854,101.521,96.980,98.931,99.057,100.000,100.115,106.126,117.264,106.744,108.732,112.016
 "13277","Tift, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1145204,1179207,1244555,1311000,1366547,1428634,1456413,1439308,1401863,1452074,1484710,1537684,1580809,1715146,1946354,1801172,1865233,1968850
 "13279","Toombs, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",714354,707271,773366,834937,821371,924638,955914,950175,982351,966180,903976,909805,924718,902390,914977,891694,895077,909766
 "13279","Toombs, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.517,77.739,85.004,91.771,90.280,101.630,105.068,104.437,107.974,106.196,99.359,100.000,101.639,99.185,100.569,98.009,98.381,99.996
 "13279","Toombs, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",559376,563674,627686,696607,697761,804531,868269,876828,915727,916994,879406,909805,948209,947271,984656,981009,1000525,1041411
 "13281","Towns, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",230943,239522,249969,264071,292931,309214,306871,293151,284813,278196,278436,277105,273381,275139,277029,282042,277559,291115
 "13281","Towns, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.341,86.437,90.207,95.296,105.711,111.587,110.742,105.791,102.782,100.394,100.480,100.000,98.656,99.291,99.972,101.782,100.164,105.056
 "13281","Towns, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",178854,189795,202857,220924,252842,276794,285014,276900,270789,267892,271667,277105,280812,291287,301596,314657,316913,341942
 "13283","Treutlen, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",93130,95167,101463,99420,102381,116005,113026,134728,158872,133340,113756,109615,103338,104523,111594,116794,117021,119360
 "13283","Treutlen, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.960,86.819,92.563,90.699,93.400,105.829,103.111,122.910,144.936,121.644,103.777,100.000,94.274,95.354,101.805,106.548,106.756,108.890
 "13283","Treutlen, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",69619,72553,79092,80900,84596,98698,101789,123470,145172,124079,110905,109615,105589,108073,116839,121474,125908,133197
 "13285","Troup, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2583789,2665242,2653170,2774651,2827216,2831750,2886510,2935387,2775961,2947883,3080332,3271911,3489174,3544969,3582110,3602164,3670290,3689303
 "13285","Troup, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.969,81.458,81.089,84.802,86.409,86.547,88.221,89.715,84.842,90.097,94.145,100.000,106.640,108.346,109.481,110.094,112.176,112.757
 "13285","Troup, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2212083,2298935,2292234,2425816,2504578,2569092,2677875,2744874,2680920,2850621,3009099,3271911,3554619,3693827,3896525,3992497,4088730,4160370
 "13287","Turner, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",221493,232729,225515,211745,231538,239277,223817,220840,207996,210129,213152,213569,204712,189025,195351,186514,189957,190629
 "13287","Turner, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.710,108.971,105.593,99.146,108.414,112.037,104.798,103.404,97.391,98.389,99.805,100.000,95.853,88.508,91.470,87.332,88.944,89.259
 "13287","Turner, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",170144,179726,180081,178026,194818,204799,201299,201605,186502,194472,206929,213569,211669,199935,211238,205160,213195,219568
 "13289","Twiggs, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",354218,350255,351066,293644,247309,227367,226587,194789,164678,158185,148474,158372,166131,171396,172867,211419,229351,269210
 "13289","Twiggs, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",223.661,221.159,221.672,185.414,156.157,143.565,143.073,122.994,103.982,99.882,93.750,100.000,104.899,108.224,109.153,133.495,144.817,169.986
 "13289","Twiggs, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",173758,179757,187349,175952,169791,172476,183167,169843,149155,149530,147052,158372,164717,170743,172055,211408,237890,286425
 "13291","Union, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",453248,469066,500031,540605,582544,600135,599207,602980,598771,599911,561668,561502,563639,576023,602821,598408,616544,636700
 "13291","Union, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.721,83.538,89.052,96.278,103.747,106.880,106.715,107.387,106.637,106.840,100.030,100.000,100.381,102.586,107.359,106.573,109.803,113.392
 "13291","Union, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",342771,362684,395632,445503,497069,532446,551740,565178,559817,572053,545471,561502,579786,607454,652028,663102,699446,744507
 "13293","Upson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",635357,623275,615885,614466,622296,631138,637916,634780,631826,627056,628292,656192,621303,620991,618389,606611,617870,634107
 "13293","Upson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.825,94.984,93.857,93.641,94.834,96.182,97.215,96.737,96.287,95.560,95.748,100.000,94.683,94.636,94.239,92.444,94.160,96.634
 "13293","Upson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",517018,514077,515425,525430,543501,568716,588593,593123,601718,605006,615764,656192,638243,651993,662084,658196,683987,717705
 "13295","Walker, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1170523,1210593,1280767,1370019,1315881,1387024,1391531,1312791,1191221,1210744,1253091,1327326,1372816,1301895,1304835,1286265,1351362,1382991
 "13295","Walker, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.187,91.205,96.492,103.216,99.138,104.498,104.837,98.905,89.746,91.217,94.407,100.000,103.427,98.084,98.305,96.906,101.811,104.194
 "13295","Walker, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",964670,1009425,1069429,1158270,1130914,1221771,1261492,1205517,1131342,1158722,1221889,1327326,1402098,1353405,1387784,1388880,1477483,1547956
 "13297","Walton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1418971,1420807,1518742,1626456,1703307,1852023,1859859,1854690,1751039,1788567,1817068,1784739,1780747,1850304,1977836,2155338,2242354,2305512
 "13297","Walton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.506,79.609,85.096,91.131,95.437,103.770,104.209,103.919,98.112,100.215,101.811,100.000,99.776,103.674,110.819,120.765,125.640,129.179
 "13297","Walton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1084675,1109373,1207398,1330511,1443159,1628716,1692122,1719548,1663362,1707938,1767129,1784739,1829187,1950878,2147707,2383632,2526839,2666448
 "13299","Ware, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1162188,1163536,1157147,1262236,1266231,1302526,1244099,1209999,1210807,1263263,1231021,1207038,1186806,1176016,1217727,1235105,1245587,1253181
 "13299","Ware, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.284,96.396,95.867,104.573,104.904,107.911,103.070,100.245,100.312,104.658,101.987,100.000,98.324,97.430,100.886,102.325,103.194,103.823
 "13299","Ware, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",885861,906048,919356,1037483,1070254,1136628,1121140,1117565,1137676,1205315,1195402,1207038,1222922,1243368,1319160,1362466,1396668,1441854
 "13301","Warren, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",143238,129563,125434,129852,127555,127336,132133,134663,119855,126603,127933,142625,152498,157736,160471,165502,166879,190039
 "13301","Warren, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.430,90.842,87.947,91.044,89.434,89.281,92.644,94.418,84.035,88.767,89.699,100.000,106.923,110.595,112.512,116.040,117.005,133.244
 "13301","Warren, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",105303,96500,96144,107177,108858,111730,118373,123166,112410,121102,124199,142625,157830,167389,171446,178283,183435,215006
 "13303","Washington, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",750067,744396,774140,764860,706393,710538,696717,654699,597566,598290,582238,594118,593371,581886,579470,562100,573325,580610
 "13303","Washington, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",126.249,125.294,130.301,128.739,118.898,119.595,117.269,110.197,100.580,100.702,98.000,100.000,99.874,97.941,97.534,94.611,96.500,97.726
 "13303","Washington, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",500330,510466,546267,577635,569654,607944,623472,605816,564325,574302,568569,594118,608880,610855,626135,618832,643622,670249
