GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31073","Gosper, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",44226,31960,57917,53700,57677,57775,79485,76281,76479,79104,108080,105204,116634,95750,92235,92347,88993,107813
 "31075","Grant, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17988,18421,22671,21766,25856,24935,21744,20026,19535,25460,27668,21378,28421,40243,57764,46837,31715,36280
 "31075","Grant, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.142,86.169,106.048,101.812,120.944,116.636,101.710,93.673,91.378,119.093,129.420,100.000,132.943,188.245,270.200,219.089,148.354,169.705
 "31075","Grant, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12014,12625,16052,16590,19353,19070,17727,16698,16620,22330,26989,21378,29115,39818,51935,38896,27431,31345
 "31077","Greeley, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",73709,64496,79706,76793,87372,69628,73774,65590,75475,76413,99991,103746,124865,118209,126143,102995,88594,90759
 "31077","Greeley, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.047,62.167,76.828,74.020,84.216,67.113,71.110,63.222,72.750,73.653,96.380,100.000,120.356,113.940,121.588,99.276,85.395,87.482
 "31077","Greeley, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",53306,46801,60171,62715,68147,54926,63419,57537,64624,67893,97163,103746,128238,117512,117965,93705,82542,86501
 "31079","Hall, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2259323,2358608,2453018,2504698,2662042,2827879,2853369,2917032,2916224,3042103,2993238,3111685,3292179,3147762,3139136,3088975,3196209,3274814
 "31079","Hall, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.608,75.798,78.832,80.493,85.550,90.879,91.699,93.744,93.718,97.764,96.193,100.000,105.801,101.159,100.882,99.270,102.716,105.242
 "31079","Hall, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1716900,1830349,1935516,2025187,2206504,2400945,2505619,2630707,2744210,2883844,2893775,3111685,3380123,3298069,3378613,3387377,3525356,3670275
 "31081","Hamilton, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",300533,327029,346660,359632,384768,414535,448100,493009,513189,464379,512406,533415,513655,477627,513844,519794,521786,516602
 "31081","Hamilton, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",56.341,61.309,64.989,67.421,72.133,77.713,84.006,92.425,96.208,87.058,96.061,100.000,96.296,89.541,96.331,97.447,97.820,96.848
 "31081","Hamilton, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",221321,242782,266507,292703,305147,331411,392807,442084,440991,414022,496017,533415,527166,487878,519881,522568,533728,536430
 "31083","Harlan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",96697,79925,113500,106054,111150,99583,133882,161597,184095,172914,198444,169452,151300,141693,163915,156456,115404,197579
 "31083","Harlan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.064,47.166,66.981,62.587,65.594,58.767,79.009,95.364,108.641,102.043,117.109,100.000,89.288,83.618,96.732,92.331,68.104,116.599
 "31083","Harlan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",66145,55216,81412,82515,83282,75721,113010,138622,139222,142076,192553,169452,155320,140835,152167,137544,105297,181004
 "31085","Hayes, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",39215,29932,55034,45327,63626,67186,72355,89896,79323,82992,84343,79414,65386,81717,89391,73123,43700,41260
 "31085","Hayes, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",49.380,37.692,69.301,57.077,80.120,84.602,91.111,113.199,99.885,104.506,106.207,100.000,82.335,102.900,112.563,92.078,55.028,51.956
 "31085","Hayes, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",25126,18887,37169,34642,43962,45398,60255,75865,55194,64634,81867,79414,67055,78814,76014,56736,35375,33841
 "31087","Hitchcock, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",81814,72605,90348,79247,96344,91973,116586,111915,117568,124127,132892,123570,116217,111057,114014,108079,140343,141801
 "31087","Hitchcock, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.208,58.756,73.115,64.131,77.967,74.430,94.348,90.568,95.143,100.450,107.543,100.000,94.049,89.873,92.267,87.464,113.573,114.753
 "31087","Hitchcock, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",57432,51065,67324,63602,77967,75811,101375,102997,101244,111449,129126,123570,119673,115741,117207,111289,148379,153454
 "31089","Holt, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",339126,362834,411921,416505,415740,420838,477749,479020,421643,499040,565396,580376,596847,609680,653985,597779,639897,684504
 "31089","Holt, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.432,62.517,70.975,71.765,71.633,72.511,82.317,82.536,72.650,85.986,97.419,100.000,102.838,105.049,112.683,102.999,110.256,117.941
 "31089","Holt, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",241106,260187,306887,331471,325270,336162,412473,426902,374368,452942,548548,580376,612431,623097,657822,596167,650450,712349
 "31091","Hooker, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",22686,28215,28838,25516,26468,29189,30778,28615,29297,33024,34492,31616,44884,63404,75097,75226,58222,53424
 "31091","Hooker, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.756,89.242,91.215,80.705,83.717,92.323,97.351,90.507,92.666,104.452,109.096,100.000,141.965,200.544,237.530,237.937,184.155,168.976
 "31091","Hooker, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15579,19701,21007,19898,20729,23673,25952,24786,25980,29842,33472,31616,46001,62546,67474,62517,50649,46634
 "31093","Howard, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",140821,144697,159550,138084,155109,145918,154406,149251,164671,174290,202630,178539,207925,207654,230863,219305,196176,179026
 "31093","Howard, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.874,81.045,89.364,77.341,86.877,81.729,86.483,83.596,92.233,97.620,113.494,100.000,116.459,116.308,129.307,122.833,109.879,100.273
 "31093","Howard, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",100364,103079,118919,110620,120925,115516,133500,131707,138475,153540,196139,178539,213359,208306,220051,201035,185973,172727
 "31095","Jefferson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",293068,288871,364912,345375,382495,404441,410128,421963,385675,458899,474091,400074,496995,911286,865723,922772,884009,929207
 "31095","Jefferson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.253,72.205,91.211,86.328,95.606,101.092,102.513,105.471,96.401,114.704,118.501,100.000,124.226,227.780,216.391,230.650,220.961,232.259
 "31095","Jefferson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",220575,218882,284014,280510,310810,337271,353225,378763,344061,414777,452322,400074,510881,942303,912539,980751,966865,1038578
 "31097","Johnson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",122158,132740,164442,167551,150035,154116,159819,178907,219915,226189,182448,179472,204868,207526,215403,214940,261751,242336
 "31097","Johnson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.065,73.962,91.625,93.358,83.598,85.872,89.050,99.685,122.534,126.030,101.658,100.000,114.150,115.631,120.021,119.763,145.845,135.027
 "31097","Johnson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",87480,97338,123840,132544,118823,125196,136943,157288,192327,205288,177430,179472,210723,211438,213493,208181,262319,243780
 "31099","Kearney, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",232242,264669,282282,283560,312325,385086,422296,387042,413743,388516,414406,433477,460525,463627,490509,435338,396763,394360
 "31099","Kearney, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.577,61.057,65.120,65.415,72.051,88.837,97.421,89.288,95.447,89.628,95.600,100.000,106.240,106.955,113.157,100.429,91.530,90.976
 "31099","Kearney, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",161419,182618,205159,222777,239297,300413,357133,338437,342657,337300,400661,433477,473357,468550,472990,402040,381645,380350
 "31101","Keith, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",249890,256879,286301,268477,272568,261203,298042,314367,307619,313981,347754,357051,354257,338734,361516,374487,335842,360919
 "31101","Keith, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.987,71.945,80.185,75.193,76.339,73.156,83.473,88.045,86.156,87.937,97.396,100.000,99.218,94.870,101.251,104.883,94.060,101.083
 "31101","Keith, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",201738,208835,235894,229009,232548,227285,270403,288221,273387,286943,339050,357051,362775,344930,363241,372791,340807,373341
 "31103","Keya Paha, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",23095,30054,34064,30254,35732,34981,33347,26974,21046,32509,44021,49364,52364,71972,83913,89754,80797,75076
 "31103","Keya Paha, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",46.785,60.883,69.005,61.287,72.386,70.863,67.553,54.644,42.634,65.856,89.176,100.000,106.076,145.798,169.988,181.820,163.676,152.086
 "31103","Keya Paha, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14871,19112,23116,22820,25092,24522,26614,21833,16876,27044,42774,49364,53732,69397,70920,67879,65246,59545
 "31105","Kimball, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",121451,117479,148054,140525,149053,158981,168467,144876,139400,152246,173008,169124,162947,168064,156527,157171,168897,178149
 "31105","Kimball, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.812,69.463,87.542,83.090,88.132,94.003,99.611,85.663,82.425,90.020,102.296,100.000,96.348,99.373,92.552,92.932,99.866,105.336
 "31105","Kimball, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",91059,88365,114937,114819,122896,133500,151168,136679,126485,142371,169002,169124,167591,175603,165688,169091,185137,200307
 "31107","Knox, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",259177,250034,296535,287242,302836,276442,299598,277607,323011,372418,412458,345862,393040,404661,436687,395837,383186,465611
 "31107","Knox, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.936,72.293,85.738,83.051,87.560,79.928,86.624,80.265,93.393,107.678,119.255,100.000,113.641,117.001,126.260,114.449,110.792,134.623
 "31107","Knox, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",180612,174748,216346,225542,229741,212415,250419,236668,265162,321903,401314,345862,403716,407274,415980,364745,364056,445967
 "31109","Lancaster, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",12659692,12779525,13274751,13407999,13898879,14184220,14401646,13896171,13583478,14016569,14228660,14553572,14773097,15041307,15483640,15705577,16326207,16557682
 "31109","Lancaster, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.987,87.810,91.213,92.129,95.501,97.462,98.956,95.483,93.334,96.310,97.767,100.000,101.508,103.351,106.391,107.916,112.180,113.771
 "31109","Lancaster, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9832479,10143932,10718786,11107076,11851953,12466818,12994080,12813289,12856794,13393725,13858649,14553572,15123646,15721333,16583862,17068371,17973106,18671352
 "31111","Lincoln, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1683555,1757723,1870183,1941751,1848965,1913399,1930720,1934844,1987352,1953116,2022820,2166620,2222195,2133354,2230077,2391693,2146065,2184894
 "31111","Lincoln, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.704,81.127,86.318,89.621,85.339,88.313,89.112,89.302,91.726,90.146,93.363,100.000,102.565,98.465,102.929,110.388,99.051,100.843
 "31111","Lincoln, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1204924,1271158,1389280,1495947,1470011,1595118,1684830,1751484,1829845,1827040,1980469,2166620,2289498,2246820,2339773,2470136,2267289,2374018
 "31113","Logan, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",24901,25049,31498,27464,29503,25686,29831,28379,26224,31805,40026,36845,40933,42092,60383,54894,37798,35375
 "31113","Logan, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.583,67.985,85.486,74.540,80.074,69.713,80.963,77.022,71.173,86.322,108.633,100.000,111.095,114.240,163.883,148.986,102.585,96.011
 "31113","Logan, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",17149,17317,22635,21531,22325,19883,25092,24403,22004,27655,38950,36845,42020,41790,55571,47304,33853,31943
 "31115","Loup, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11331,12643,19127,17704,20611,17150,14958,13253,13276,16392,17426,23241,32294,45704,65587,73254,54108,36407
 "31115","Loup, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",48.752,54.400,82.297,76.175,88.685,73.792,64.359,57.022,57.122,70.532,74.979,100.000,138.953,196.651,282.204,315.193,232.811,156.650
 "31115","Loup, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7765,8918,14068,14333,15936,13479,12558,11326,11552,14670,16993,23241,33128,44067,55013,54172,42835,28451
 "31117","McPherson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10672,19006,21564,18755,20218,21265,15861,13100,14283,20264,22724,19323,26672,40552,52178,49835,46444,34887
 "31117","McPherson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.227,98.359,111.600,97.058,104.633,110.051,82.084,67.795,73.915,104.868,117.600,100.000,138.031,209.862,270.030,257.903,240.357,180.545
 "31117","McPherson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6704,12012,14451,13936,14290,15198,12377,10497,11568,17136,22135,19323,27333,39169,44178,37744,37381,27616
 "31119","Madison, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1608276,1708844,1758522,1775838,1767426,1762893,1773158,1861915,1823838,1913601,1953625,1969118,2043111,2149258,2237030,2231519,2327461,2342025
 "31119","Madison, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.675,86.782,89.305,90.184,89.757,89.527,90.048,94.556,92.622,97.181,99.213,100.000,103.758,109.148,113.606,113.326,118.198,118.938
 "31119","Madison, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1237060,1340082,1396280,1442019,1462497,1495579,1554417,1674445,1690563,1795608,1893961,1969118,2093714,2221149,2339178,2344589,2477851,2529231
 "31121","Merrick, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",220729,222636,256339,284838,284099,309767,302573,288459,336627,343971,359570,366651,393879,421758,414485,397477,395731,370977
 "31121","Merrick, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.201,60.721,69.914,77.686,77.485,84.485,82.523,78.674,91.811,93.814,98.069,100.000,107.426,115.030,113.046,108.407,107.931,101.180
 "31121","Merrick, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",150168,152930,182660,217070,213878,237454,255606,252001,279233,300055,347773,366651,405337,431539,413496,388505,398923,380944
 "31123","Morrill, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",147885,177345,210896,191576,223019,291430,259224,260903,247369,266690,307147,255113,267593,601595,648144,549997,541164,532896
 "31123","Morrill, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.969,69.516,82.668,75.095,87.420,114.236,101.611,102.270,96.965,104.538,120.397,100.000,104.892,235.816,254.062,215.590,212.127,208.887
 "31123","Morrill, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",97938,116650,147030,146411,161296,209563,219920,225866,197926,226232,297423,255113,275349,612957,639569,521696,528490,533766
 "31125","Nance, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",96403,89622,103948,104763,113030,108223,120827,123807,133839,157540,180196,153489,168813,163445,155195,134004,144621,143491
 "31125","Nance, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.808,58.390,67.723,68.254,73.641,70.509,78.721,80.662,87.198,102.639,117.400,100.000,109.984,106.486,101.112,87.306,94.223,93.486
 "31125","Nance, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",67133,62409,75830,83091,85227,82246,101920,107537,109412,136771,176280,153489,170353,161852,148784,127267,142100,144393
 "31127","Nemaha, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",494290,463111,470951,616375,463384,494305,509135,525208,576679,551076,579473,588216,742143,620652,644616,779030,814223,702909
 "31127","Nemaha, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.032,78.731,80.064,104.787,78.778,84.035,86.556,89.288,98.039,93.686,98.514,100.000,126.168,105.514,109.588,132.439,138.422,119.498
 "31127","Nemaha, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",376855,353390,372601,507567,389616,433303,463962,484268,551052,530737,576881,588216,767447,661735,687839,813545,872584,771409
 "31129","Nuckolls, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",157594,156636,209926,186521,183778,212897,197722,233797,242486,211564,235886,233160,251685,256923,278855,260188,247791,279862
 "31129","Nuckolls, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.590,67.180,90.035,79.997,78.821,91.310,84.801,100.273,104.000,90.738,101.169,100.000,107.945,110.192,119.598,111.592,106.275,120.030
 "31129","Nuckolls, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",109066,110026,151523,143449,140651,169894,170105,208801,204021,186029,228319,233160,259385,262563,278312,253925,248458,286290
 "31131","Otoe, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",591859,578913,707490,819030,740958,792757,798646,884421,1223102,1191408,1233104,1248672,1357246,1126103,1135992,1383317,1391166,1406119
 "31131","Otoe, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",47.399,46.362,56.659,65.592,59.340,63.488,63.960,70.829,97.952,95.414,98.753,100.000,108.695,90.184,90.976,110.783,111.412,112.609
 "31131","Otoe, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",468110,458213,566469,672578,619946,685838,711380,807981,1135023,1120960,1211462,1248672,1401298,1198973,1209794,1443808,1483995,1531340
 "31133","Pawnee, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",77053,66971,79178,89772,88154,90215,95056,105927,102068,101994,122279,105654,141412,134721,137748,140542,153031,180684
 "31133","Pawnee, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.930,63.387,74.941,84.968,83.436,85.387,89.969,100.259,96.606,96.536,115.735,100.000,133.844,127.511,130.376,133.021,144.841,171.014
 "31133","Pawnee, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",54576,48225,59003,72012,68777,71200,82343,93902,85088,89475,118424,105654,144937,135176,131707,129578,146517,171896
 "31135","Perkins, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",148186,125381,187710,164067,163509,157852,209266,283182,266629,276454,335292,291240,257793,243645,199872,210047,208765,234680
 "31135","Perkins, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",50.881,43.051,64.452,56.334,56.142,54.200,71.853,97.233,91.550,94.923,115.126,100.000,88.516,83.658,68.628,72.122,71.682,80.580
 "31135","Perkins, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",100653,84720,132472,125347,123410,124485,178208,250571,220334,238808,323500,291240,265393,246224,195793,201669,206283,235688
 "31137","Phelps, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",557251,646572,639315,610514,630514,692943,663826,735574,790296,806385,829879,822739,851293,847012,945786,1048731,945737,895982
 "31137","Phelps, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.731,78.588,77.706,74.205,76.636,84.224,80.685,89.406,96.057,98.012,100.868,100.000,103.471,102.950,114.956,127.468,114.950,108.902
 "31137","Phelps, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",406845,469831,484164,488087,490492,544990,575886,648629,673019,713316,805660,822739,873802,848483,895400,939616,878620,835244
 "31139","Pierce, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",196407,184511,216132,230508,238803,274342,284128,251030,258238,294498,313022,287307,328856,314661,340410,306407,289167,350960
 "31139","Pierce, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.361,64.221,75.227,80.231,83.118,95.487,98.893,87.373,89.882,102.503,108.950,100.000,114.461,109.521,118.483,106.648,100.647,122.155
 "31139","Pierce, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",139454,131279,160576,183994,185661,216411,241186,218186,214255,255858,303181,287307,337222,318298,333634,295219,286827,353636
 "31141","Platte, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1313062,1394528,1480963,1600627,1592119,1755984,1877280,1894490,1878536,2063738,2346450,2452520,2558913,2412568,2328316,2364499,2455969,2560802
 "31141","Platte, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.539,56.861,60.385,65.265,64.918,71.599,76.545,77.247,76.596,84.148,95.675,100.000,104.338,98.371,94.936,96.411,100.141,104.415
 "31141","Platte, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1070653,1148456,1231610,1352587,1350631,1507982,1676896,1712756,1738465,1928075,2275048,2452520,2627939,2493288,2417215,2442269,2578168,2715392
 "31143","Polk, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",211506,217070,227373,234420,250374,290204,316096,297735,333889,280729,281822,267136,268617,286011,289229,259101,289352,297542
 "31143","Polk, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.175,81.258,85.115,87.753,93.725,108.635,118.328,111.454,124.988,105.088,105.498,100.000,100.554,107.066,108.270,96.992,108.316,111.382
 "31143","Polk, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",138623,141200,155793,175682,178711,208158,265132,256586,254480,232735,273635,267136,275953,284892,268882,229228,266726,274835
 "31145","Red Willow, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",404703,391742,435143,426103,455764,444027,477789,516471,519988,531288,553908,585002,536363,526176,518555,504664,496919,521965
 "31145","Red Willow, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.180,66.964,74.383,72.838,77.908,75.902,81.673,88.285,88.887,90.818,94.685,100.000,91.686,89.944,88.642,86.267,84.943,89.224
 "31145","Red Willow, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",298718,293248,332954,338857,365938,367009,419735,464989,450562,478636,537139,585002,551639,544343,536130,522126,523466,560745
 "31147","Richardson, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",301097,255370,297112,311994,308581,316373,254010,253205,283391,273828,316059,286702,347941,320193,307177,315087,334147,321024
 "31147","Richardson, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.021,89.072,103.631,108.822,107.631,110.349,88.597,88.316,98.845,95.510,110.239,100.000,121.360,111.681,107.141,109.901,116.548,111.971
 "31147","Richardson, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",217758,187437,223285,247712,244251,258505,225764,229524,245043,246750,307761,286702,357703,327330,308399,311717,340362,331144
 "31149","Rock, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",60952,72568,74023,66410,67260,69092,66210,59667,52026,87406,88127,81710,89838,110122,127719,128921,130155,75430
 "31149","Rock, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.596,88.811,90.592,81.274,82.315,84.557,81.030,73.022,63.672,106.971,107.853,100.000,109.946,134.771,156.306,157.778,159.287,92.314
 "31149","Rock, NE",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39921,47156,50633,49582,48018,49695,53289,48853,42312,74019,85667,81710,92261,108933,115641,108750,115693,67775
 "31151","Saline, NE",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",523753,541478,599965,636212,667346,728161,681823,761764,736085,666401,754929,776366,785367,753051,784766,804835,816062,874940
 "31151","Saline, NE",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.462,69.745,77.279,81.948,85.958,93.791,87.822,98.119,94.812,85.836,97.239,100.000,101.159,96.997,101.082,103.667,105.113,112.697
