GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12075","Levy, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",698070,721469,747266,764287,827428,886347,896467,820533,802330,769420,692609,704858,679885,692720,955314,1078963,1217429,1102272
 "12075","Levy, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.037,102.357,106.016,108.431,117.389,125.748,127.184,116.411,113.829,109.160,98.262,100.000,96.457,98.278,135.533,153.075,172.720,156.382
 "12075","Levy, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",525185,549441,587333,631711,694655,766923,814001,758361,760355,737316,676633,704858,697217,721414,1002600,1130736,1296029,1190801
 "12077","Liberty, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",157784,174672,184300,184547,198036,227612,243347,237004,188569,191131,192856,184988,186415,179707,173347,174480,176209,182111
 "12077","Liberty, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.294,94.423,99.628,99.761,107.053,123.041,131.547,128.118,101.936,103.320,104.253,100.000,100.771,97.145,93.707,94.320,95.254,98.445
 "12077","Liberty, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",113817,128737,140074,148195,165594,199127,221724,220163,181047,186628,189626,184988,192826,190175,188031,191539,196809,208087
 "12079","Madison, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",400586,390630,393492,401787,396552,445995,430672,433916,444726,551937,421589,421481,441665,473960,498633,475043,476908,489921
 "12079","Madison, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.042,92.680,93.359,95.328,94.085,105.816,102.181,102.950,105.515,130.952,100.026,100.000,104.789,112.451,118.305,112.708,113.151,116.238
 "12079","Madison, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",304803,304200,313804,332123,335037,387283,386943,399625,427977,534460,408172,421481,452618,496968,534990,519661,522970,541055
 "12081","Manatee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9154103,9950398,10316975,11232404,12610292,13592976,12984884,11470504,10732342,10509915,10423384,10195055,10413213,10689289,11560828,11902949,12152004,12599063
 "12081","Manatee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.790,97.600,101.196,110.175,123.690,133.329,127.365,112.510,105.270,103.088,102.240,100.000,102.140,104.848,113.396,116.752,119.195,123.580
 "12081","Manatee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7099023,7856395,8298450,9319428,10762864,12005290,11890074,10671618,10278823,10113152,10200757,10195055,10646169,11163350,12359371,12921616,13401912,14167026
 "12083","Marion, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6489334,6750028,7186302,7590536,8260628,9260069,9369172,9087426,8179085,8051095,7880988,7785184,7870434,7974703,8259823,8846178,8922757,9237866
 "12083","Marion, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.355,86.704,92.307,97.500,106.107,118.945,120.346,116.727,105.060,103.416,101.231,100.000,101.095,102.434,106.097,113.628,114.612,118.660
 "12083","Marion, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5166439,5483296,5930601,6429597,7204748,8310282,8643867,8515035,7836474,7761221,7693554,7785184,8045511,8317415,8828250,9602496,9821156,10362585
 "12085","Martin, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5412081,5549372,5711854,6133448,6859394,7188434,7330138,6700809,6394567,6419620,6172961,6227209,6090685,6162610,6608423,6603563,6723319,6946903
 "12085","Martin, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.910,89.115,91.724,98.494,110.152,115.436,117.711,107.605,102.688,103.090,99.129,100.000,97.808,98.963,106.122,106.044,107.967,111.557
 "12085","Martin, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4232554,4382492,4631285,5129025,5907663,6425925,6768384,6260215,6196973,6229077,6086429,6227209,6236137,6467040,7053476,7110133,7367525,7777385
 "12086","Miami-Dade, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",105951143,109329546,111197531,117555789,123634364,126763254,126154987,122939392,115271023,118578842,119756438,119448397,123797724,127727884,131624991,136396875,141349544,145882828
 "12086","Miami-Dade, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.700,91.529,93.093,98.416,103.504,106.124,105.615,102.923,96.503,99.272,100.258,100.000,103.641,106.931,110.194,114.189,118.335,122.130
 "12086","Miami-Dade, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",83718845,88292591,91564372,99327553,107224069,113363338,116045873,114929312,109623864,114108519,116955755,119448397,126401002,133219833,140748895,148098873,155985254,164632057
 "12087","Monroe, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3477952,3574515,3684508,3773255,3939361,4058098,4101862,3989211,3743477,3863560,3815795,3859256,3791963,3882672,4014404,4094692,4186956,4255911
 "12087","Monroe, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.120,92.622,95.472,97.772,102.076,105.152,106.286,103.367,97.000,100.112,98.874,100.000,98.256,100.607,104.020,106.101,108.491,110.278
 "12087","Monroe, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2657877,2804370,2953912,3111054,3359469,3582984,3751452,3727749,3574747,3714674,3720949,3859256,3879209,4066361,4322709,4507892,4694554,4886461
 "12089","Nassau, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1654235,1715772,1729043,1795870,1847848,2022352,2074669,2046161,1854792,1859139,1873976,1964608,1913336,1970753,2017786,2035963,2134955,2213296
 "12089","Nassau, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.202,87.334,88.010,91.411,94.057,102.939,105.602,104.151,94.410,94.632,95.387,100.000,97.390,100.313,102.707,103.632,108.671,112.658
 "12089","Nassau, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1274037,1345696,1379286,1467482,1562332,1777352,1884347,1900723,1777819,1798993,1835882,1964608,1966237,2070449,2176708,2232457,2385181,2530754
 "12091","Okaloosa, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7424620,8103077,8834189,9562873,9923477,9730247,9602191,9320823,9031204,8906888,8981081,9363504,9423501,9406916,9612196,9792508,10183734,10515093
 "12091","Okaloosa, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.293,86.539,94.347,102.129,105.980,103.917,102.549,99.544,96.451,95.123,95.916,100.000,100.641,100.464,102.656,104.582,108.760,112.299
 "12091","Okaloosa, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5710263,6425791,7198744,8011425,8584628,8707382,8854384,8742727,8659423,8624046,8820463,9363504,9584105,9762469,10218453,10576420,11173186,11802635
 "12093","Okeechobee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",798038,820186,866403,960160,1030092,1039583,1060429,898149,859901,900175,905647,991475,992379,1177146,1202583,1154890,1274588,1151613
 "12093","Okeechobee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.490,82.724,87.385,96.842,103.895,104.852,106.955,90.587,86.729,90.791,91.343,100.000,100.091,118.727,121.292,116.482,128.555,116.151
 "12093","Okeechobee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",612326,637777,690216,795110,855074,882639,945772,818010,803212,851661,882802,991475,1014843,1202408,1205708,1150367,1297922,1193723
 "12095","Orange, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",58205263,59991288,63105145,66616669,70973545,71351704,72354884,71119082,66639524,67353343,67573778,69404852,71626621,74269611,77882979,81146561,84359305,87741273
 "12095","Orange, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.863,86.437,90.923,95.983,102.260,102.805,104.250,102.470,96.016,97.044,97.362,100.000,103.201,107.009,112.215,116.918,121.547,126.420
 "12095","Orange, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",45701802,48081612,51411529,55725658,61196421,63560299,66449594,66451615,63842781,64754592,65893258,69404852,73070355,77257727,82970840,87884180,92521010,98092581
 "12097","Osceola, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5187342,5705572,5871057,6262229,6883474,6882727,7178753,6633630,6372941,6639722,6895763,6985229,7067002,7343681,7709041,7896106,8143986,8374889
 "12097","Osceola, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.262,81.681,84.050,89.650,98.543,98.533,102.770,94.967,91.235,95.054,98.719,100.000,101.171,105.132,110.362,113.040,116.589,119.894
 "12097","Osceola, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3982490,4487619,4714992,5181982,5882851,6093056,6575818,6188971,6097976,6380539,6730254,6985229,7230345,7681470,8262981,8620936,9048361,9501712
 "12099","Palm Beach, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",53507256,55425006,57807613,60059150,65249007,65120261,64351177,59121655,55751259,57509649,57843279,58529406,59948271,62416939,65902060,67751333,70558459,72270528
 "12099","Palm Beach, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.419,94.696,98.767,102.614,111.481,111.261,109.947,101.012,95.253,98.258,98.828,100.000,102.424,106.642,112.596,115.756,120.552,123.477
 "12099","Palm Beach, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",41737373,44056289,46839808,50284272,56123930,57834287,59229135,55283434,53104492,55276005,56552809,58529406,61260662,65193317,70474982,73701157,77938799,81536008
 "12101","Pasco, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6623003,7083952,7558755,8057314,8640068,9950312,10205706,9865005,9188601,9184842,9205126,9421033,9415340,9776552,10230816,10582469,10903869,11238393
 "12101","Pasco, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.300,75.193,80.233,85.525,91.710,105.618,108.329,104.713,97.533,97.493,97.708,100.000,99.940,103.774,108.595,112.328,115.740,119.290
 "12101","Pasco, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5108154,5585180,6094331,6689725,7414463,8852119,9362704,9208702,8826053,8862989,8999516,9421033,9624167,10216963,10961104,11541181,12078515,12705902
 "12103","Pinellas, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",37186767,38390841,39316280,40609941,42358504,43766137,43649659,41942258,40695103,40816303,40077528,40254604,40856747,41630826,43023746,44233572,45158454,46894199
 "12103","Pinellas, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.379,95.370,97.669,100.883,105.226,108.723,108.434,104.192,101.094,101.395,99.560,100.000,101.496,103.419,106.879,109.885,112.182,116.494
 "12103","Pinellas, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",30363914,31882178,33066567,35020008,37487178,39793227,40722091,39560782,39196234,39483117,39237004,40254604,41655338,43214413,45693955,47730227,49408213,52309434
 "12105","Polk, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17141902,17735093,18318248,19141103,20266235,21670678,21971365,21325791,19954856,19958101,19816919,19901708,20095882,19510279,20462688,20928287,21816610,22483500
 "12105","Polk, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.133,89.113,92.044,96.178,101.832,108.889,110.399,107.156,100.267,100.283,99.574,100.000,100.976,98.033,102.819,105.158,109.622,112.973
 "12105","Polk, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12959292,13665251,14409666,15560611,17019642,18827004,19712857,19588053,19037118,19167895,19420125,19901708,20486033,20327088,21799914,22577654,23956629,25267522
 "12107","Putnam, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2098985,2113839,2158010,2157851,2211070,2473083,2492547,2380955,2139051,2232635,2174879,2128537,2052984,2002137,1978369,1972144,1987327,2009787
 "12107","Putnam, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.612,99.309,101.385,101.377,103.877,116.187,117.101,111.859,100.494,104.891,102.177,100.000,96.450,94.062,92.945,92.653,93.366,94.421
 "12107","Putnam, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1666066,1673118,1756999,1809022,1910923,2236576,2308939,2233285,2114587,2204264,2167405,2128537,2116038,2136350,2154516,2150805,2214212,2292484
 "12109","St. Johns, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3949487,4146621,4311888,4611461,5067841,5524219,5785585,5640253,5287338,5371382,5333468,5412679,5595293,5877383,6265006,6634305,7027715,7357931
 "12109","St. Johns, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.967,76.609,79.663,85.197,93.629,102.061,106.890,104.204,97.684,99.237,98.537,100.000,103.374,108.585,115.747,122.570,129.838,135.939
 "12109","St. Johns, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2995798,3213767,3415995,3781102,4287377,4844244,5264109,5235930,5015909,5145747,5201895,5412679,5719653,6141041,6703402,7218927,7794311,8361323
 "12111","St. Lucie, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5134515,5523779,5728616,6465082,7066327,7746614,7777909,7592231,7220680,7097014,7062836,7189496,7441031,7415251,7553019,7824890,8119970,8311311
 "12111","St. Lucie, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.417,76.831,79.680,89.924,98.287,107.749,108.184,105.602,100.434,98.714,98.238,100.000,103.499,103.140,105.056,108.838,112.942,115.604
 "12111","St. Lucie, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3960978,4314740,4591308,5346931,6036345,6884647,7135565,7078117,6987974,6886562,6952602,7189496,7622162,7823378,8148416,8538802,9013598,9430777
 "12113","Santa Rosa, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2381256,2494626,2667163,2858564,3109956,3426411,3356320,3202074,3175711,3169674,3323364,3388944,3275970,3294523,3492523,3652174,3684821,3836306
 "12113","Santa Rosa, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.265,73.611,78.702,84.350,91.768,101.106,99.037,94.486,93.708,93.530,98.065,100.000,96.666,97.214,103.056,107.767,108.731,113.201
 "12113","Santa Rosa, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1805058,1937589,2132506,2369029,2673212,3055052,3098252,3020149,3049551,3068626,3270157,3388944,3350064,3439730,3710587,3942999,4054358,4318852
 "12115","Sarasota, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",12148810,13053173,13827262,15142302,16346796,16535902,16003865,15002512,13869775,13537901,13663227,13631744,14057166,14996954,15905329,16423322,17014502,17814560
 "12115","Sarasota, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.121,95.756,101.434,111.081,119.917,121.304,117.401,110.056,101.746,99.312,100.231,100.000,103.121,110.015,116.679,120.479,124.815,130.684
 "12115","Sarasota, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9472320,10408286,11231317,12674089,14142685,14786166,14752047,14050231,13276355,13034889,13349523,13631744,14359025,15628779,16993503,17875929,18810302,20110820
 "12117","Seminole, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13020535,13628477,14234190,15186241,16959526,17780062,17827414,17219024,15597106,15466236,15154924,15331384,15684166,16140403,17035220,17812364,18819518,19779928
 "12117","Seminole, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.927,88.893,92.843,99.053,110.620,115.972,116.281,112.312,101.733,100.880,98.849,100.000,102.301,105.277,111.113,116.182,122.752,129.016
 "12117","Seminole, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10420485,11088413,11734093,12853311,14775781,15999025,16479215,16148025,14996145,14925803,14821416,15331384,16001144,16773536,18085354,19201831,20549747,22039179
 "12119","Sumter, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",926203,1010910,1176283,1225597,1421502,1681789,1821454,1783762,1719720,1775497,1884725,1997444,2113808,2132819,2169972,2280124,2397299,2484841
 "12119","Sumter, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",46.369,50.610,58.889,61.358,71.166,84.197,91.189,89.302,86.096,88.888,94.357,100.000,105.826,106.777,108.637,114.152,120.018,124.401
 "12119","Sumter, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",689448,771427,921962,998410,1203004,1483971,1663197,1661539,1642044,1708671,1842465,1997444,2159503,2231137,2324187,2481619,2661364,2825373
 "12121","Suwannee, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",920658,897600,905569,945339,950813,1096598,1239921,1153768,1033679,1098273,1028109,1080372,1022296,1090610,1144054,1039424,1060121,1090123
 "12121","Suwannee, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.217,83.082,83.820,87.501,88.008,101.502,114.768,106.794,95.678,101.657,95.163,100.000,94.624,100.948,105.894,96.210,98.126,100.903
 "12121","Suwannee, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",693643,683096,709911,774746,781140,920340,1095222,1043194,937728,1022494,1002153,1080372,1048901,1124842,1157794,1042297,1082642,1127853
 "12123","Taylor, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",619161,653227,634603,655422,669959,717799,722832,701757,659422,696328,688998,693324,751693,714625,897393,841275,859687,856461
 "12123","Taylor, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.303,94.217,91.530,94.533,96.630,103.530,104.256,101.216,95.110,100.433,99.376,100.000,108.419,103.072,129.433,121.339,123.995,123.530
 "12123","Taylor, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",473017,503271,497574,528841,557103,621121,645625,642437,631469,676582,676541,693324,775957,753985,976079,929878,971618,989811
 "12125","Union, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",305416,313787,327347,332826,333835,349566,357156,342311,338605,335973,322547,317874,313921,293352,295420,301177,306038,299208
 "12125","Union, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.081,98.714,102.980,104.704,105.021,109.970,112.357,107.687,106.522,105.694,101.470,100.000,98.756,92.285,92.936,94.747,96.276,94.128
 "12125","Union, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",223936,235953,253613,270822,279320,302451,321320,315789,319896,322865,314432,317874,325171,311675,322260,332385,343427,344981
 "12127","Volusia, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11724727,12542018,13393546,14531367,15125570,16188485,16278611,15578425,14477666,14338490,14200132,14221864,14342516,14496313,14882560,15475305,15985757,16446375
 "12127","Volusia, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.442,88.188,94.176,102.176,106.354,113.828,114.462,109.539,101.799,100.820,99.847,100.000,100.848,101.930,104.646,108.813,112.403,115.641
 "12127","Volusia, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9114010,9957989,10849038,12101955,12998744,14403653,14943014,14540187,13915539,13846001,13909608,14221864,14662348,15133829,15905962,16814494,17661757,18539379
 "12129","Wakulla, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",551429,516853,521937,523983,559723,638423,688683,663611,611058,611976,603987,567169,566001,554232,581765,566868,594611,606163
 "12129","Wakulla, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.225,91.129,92.025,92.386,98.687,112.563,121.425,117.004,107.738,107.900,106.492,100.000,99.794,97.719,102.573,99.947,104.838,106.875
 "12129","Wakulla, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",412435,390997,406282,421005,466929,556237,617874,608978,587772,588899,592348,567169,581001,586521,633587,625332,669260,699594
 "12131","Walton, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1278262,1354122,1519346,1804852,2272771,2127065,2050297,1887445,1715481,1739652,1758299,1918671,2029660,2101664,2214261,2317833,2436144,2511146
 "12131","Walton, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.622,70.576,79.187,94.068,118.455,110.861,106.860,98.373,89.410,90.670,91.641,100.000,105.785,109.537,115.406,120.804,126.970,130.879
 "12131","Walton, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",966005,1053456,1206830,1479871,1939950,1887299,1880397,1764796,1642650,1672903,1714303,1918671,2078047,2200716,2380676,2545680,2725806,2874403
 "12133","Washington, FL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",448650,454876,455646,472410,516953,557875,580446,553473,529205,512436,499704,481477,474923,461133,462189,470907,476861,491690
 "12133","Washington, FL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.182,94.475,94.635,98.117,107.368,115.868,120.555,114.953,109.913,106.430,103.786,100.000,98.639,95.775,95.994,97.805,99.041,102.121
 "12133","Washington, FL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",333344,345956,353813,380599,430828,484187,522985,509802,502184,492608,488910,481477,487219,483550,498684,517421,532533,560449
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
