GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27149","Stevens, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",356344,385176,407406,434357,434815,463920,513610,535035,462321,526137,559732,692576,661161,716353,605849,602892,600381,648931
 "27151","Swift, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",357329,394723,362266,412881,452074,480303,444258,488540,461801,497377,501716,548744,497914,491715,515700,473803,478364,504392
 "27151","Swift, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.118,71.932,66.017,75.241,82.383,87.528,80.959,89.029,84.156,90.639,91.430,100.000,90.737,89.607,93.978,86.343,87.174,91.917
 "27151","Swift, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",274133,307578,287764,338754,372393,403920,393203,441040,414814,456926,489221,548744,510055,507789,534745,491983,505001,540316
 "27153","Todd, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",498544,529572,544052,593025,603850,652787,669810,739855,694345,728288,724584,755868,708731,756058,776958,747664,823368,820431
 "27153","Todd, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.957,70.061,71.977,78.456,79.888,86.363,88.615,97.882,91.861,96.351,95.861,100.000,93.764,100.025,102.790,98.915,108.930,108.542
 "27153","Todd, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",379207,412667,431138,482977,499112,551293,589605,666988,644723,684090,701888,755868,724029,781538,801371,769033,860526,860695
 "27155","Traverse, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",132416,148334,127947,145993,144257,164652,171376,186117,193451,196180,180462,275770,237455,191082,236931,204156,176413,260710
 "27155","Traverse, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",48.017,53.789,46.396,52.940,52.311,59.706,62.145,67.490,70.149,71.139,65.439,100.000,86.106,69.290,85.916,74.031,63.971,94.539
 "27155","Traverse, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",95069,106853,95530,115639,113349,132037,151352,166731,161106,172641,175734,275770,243265,190179,224062,186472,165128,246155
 "27157","Wabasha, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",560795,613625,700767,815728,727026,697921,664521,676517,607825,673581,720258,702825,676497,711672,663501,609257,657981,656788
 "27157","Wabasha, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.792,87.308,99.707,116.064,103.443,99.302,94.550,96.257,86.483,95.839,102.480,100.000,96.254,101.259,94.405,86.687,93.620,93.450
 "27157","Wabasha, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",475012,525183,609822,720396,635193,608159,600607,618242,569840,634524,698195,702825,693544,736692,694719,647934,710961,721790
 "27159","Wadena, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",448356,483739,447874,470229,469832,471276,462103,466085,446470,451310,457506,458977,466793,470811,484345,486690,487678,487209
 "27159","Wadena, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.686,105.395,97.581,102.451,102.365,102.680,100.681,101.549,97.275,98.329,99.680,100.000,101.703,102.578,105.527,106.038,106.253,106.151
 "27159","Wadena, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",343191,376227,356338,385398,396353,410938,416482,427653,416617,427612,445610,458977,479126,490182,510885,518289,529749,541361
 "27161","Waseca, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",581166,616252,592357,632771,663816,690506,730679,798756,777919,809354,835975,856564,834355,880979,925631,796919,827272,825656
 "27161","Waseca, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.848,71.945,69.155,73.873,77.497,80.613,85.303,93.251,90.819,94.488,97.596,100.000,97.407,102.850,108.063,93.037,96.580,96.392
 "27161","Waseca, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",504172,540519,522810,568960,594750,622916,687270,751030,711139,756129,819777,856564,847157,892847,935325,804693,846127,851828
 "27163","Washington, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7499520,7465852,7973880,8010250,8190156,8330419,8172675,8679312,9383780,8866916,8202830,8132246,8385734,8859537,8824426,9100043,9506287,9752907
 "27163","Washington, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.220,91.806,98.053,98.500,100.712,102.437,100.497,106.727,115.390,109.034,100.868,100.000,103.117,108.943,108.512,111.901,116.896,119.929
 "27163","Washington, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5294952,5331851,5861408,6143080,6603998,6959470,6999429,7487060,7931990,7942288,7929880,8132246,8434568,9020950,9085858,9271772,10023711,10780297
 "27165","Watonwan, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",440244,453983,422777,493296,495140,540130,508136,491373,499764,454876,474276,453736,474621,433541,403067,407683,432482,418797
 "27165","Watonwan, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.027,100.054,93.177,108.719,109.125,119.041,111.989,108.295,110.144,100.251,104.527,100.000,104.603,95.549,88.833,89.850,95.316,92.300
 "27165","Watonwan, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",326586,341132,325777,396281,389460,426188,432682,429624,432555,408544,458211,453736,486256,443211,412030,421275,453746,443556
 "27167","Wilkin, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",270469,289790,314914,275817,274464,314268,301260,343266,266364,330373,307550,375022,352849,286072,283176,319226,297267,330518
 "27167","Wilkin, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.121,77.273,83.972,73.547,73.186,83.800,80.331,91.532,71.026,88.094,82.009,100.000,94.087,76.281,75.509,85.122,79.267,88.133
 "27167","Wilkin, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",187500,203545,230613,216413,216018,254312,265831,310496,237100,302450,299460,375022,361560,295124,298714,339266,324099,366602
 "27169","Winona, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1675053,1753823,1785275,1834509,1884798,1971968,1971898,2049092,1982729,2106347,2153122,2160037,2117034,2231267,2286236,2336934,2480192,2509223
 "27169","Winona, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.547,81.194,82.650,84.930,87.258,91.293,91.290,94.864,91.791,97.514,99.680,100.000,98.009,103.298,105.842,108.190,114.822,116.166
 "27169","Winona, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1399847,1482117,1516142,1591176,1661756,1774401,1822056,1918601,1894204,2019548,2108244,2160037,2151702,2284628,2365231,2437167,2627410,2701481
 "27171","Wright, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2696585,2895144,2975041,3193165,3219989,3322549,3370659,3402600,3186458,3349246,3413809,3590299,3512763,3614399,3772681,3872717,3932299,4002893
 "27171","Wright, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.108,80.638,82.863,88.939,89.686,92.542,93.882,94.772,88.752,93.286,95.084,100.000,97.840,100.671,105.080,107.866,109.526,111.492
 "27171","Wright, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2088528,2276187,2390472,2640524,2753700,2948052,3085932,3164689,3084979,3237871,3342564,3590299,3606599,3820812,4093518,4259228,4389744,4571642
 "27173","Yellow Medicine, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",420403,441224,396781,447989,471243,508525,504165,523182,534679,530463,552079,533077,622571,617393,718010,702296,583676,620648
 "27173","Yellow Medicine, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.863,82.769,74.432,84.038,88.400,95.394,94.576,98.144,100.301,99.510,103.565,100.000,116.788,115.817,134.692,131.744,109.492,116.427
 "27173","Yellow Medicine, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",301528,315051,295323,355107,369892,408040,439190,465038,456874,474225,536530,533077,637531,622548,694117,651579,559218,599903
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
