GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30460","Lexington-Fayette, KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",19264662,20349283,20532560,21224132,22037911,22735958,23043916,22779687,21206429,22126118,22336547,22745802,23767455,24452448,25252450,25758454,25865000,26125987
 "30460","Lexington-Fayette, KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.695,89.464,90.270,93.310,96.888,99.957,101.311,100.149,93.232,97.276,98.201,100.000,104.492,107.503,111.020,113.245,113.713,114.861
 "30460","Lexington-Fayette, KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16215938,17227302,17578159,18515504,19492702,20408305,21244336,21218348,20475239,21412226,21800173,22745802,24279545,25390939,26787921,27589644,28105679,28833071
 "30620","Lima, OH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5643442,5930496,5956838,6144741,6196652,6282965,6075998,5942288,6865089,7160776,7419978,7178597,6992588,7581703,7017857,7137897,7249480,7558930
 "30620","Lima, OH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.615,82.614,82.981,85.598,86.321,87.524,84.640,82.778,95.633,99.752,103.363,100.000,97.409,105.615,97.761,99.433,100.987,105.298
 "30620","Lima, OH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3880550,4093379,4194740,4419215,4628175,4833696,4820540,4772310,5493530,6087672,7071687,7178597,6973483,7594955,7132712,7150372,7534892,8221147
 "30700","Lincoln, NE (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13143974,13267011,13812089,13954172,14455369,14763021,15031777,14527843,14191151,14660135,14929445,15228181,15474740,15725554,16161213,16359050,17029139,17243457
 "30700","Lincoln, NE (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.313,87.121,90.701,91.634,94.925,96.945,98.710,95.401,93.190,96.270,98.038,100.000,101.619,103.266,106.127,107.426,111.826,113.234
 "30700","Lincoln, NE (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10198459,10515436,11139570,11554297,12306199,12948051,13551490,13385620,13397430,13982425,14536830,15228181,15844270,16426732,17288577,17750149,18720771,19410709
 "30780","Little Rock-North Little Rock-Conway, AR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",26455907,27217030,28393616,29366996,30892587,31550623,32518674,32236481,31325495,31495053,32133276,32253276,32921898,33059847,33730759,34218908,33865487,34579355
 "30780","Little Rock-North Little Rock-Conway, AR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.025,84.385,88.033,91.051,95.781,97.821,100.823,99.948,97.123,97.649,99.628,100.000,102.073,102.501,104.581,106.094,104.999,107.212
 "30780","Little Rock-North Little Rock-Conway, AR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",21070803,22058545,23389154,24832789,26779177,28137354,29804363,30060704,29862469,30315260,31438130,32253276,33604936,34378563,35575329,36459673,36610243,38252240
 "30860","Logan, UT-ID (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2892093,2900905,3087608,3245702,3263193,3510573,3725795,3934178,4025640,4303415,4415187,4228988,4264655,4388809,4504132,4699148,4983857,5118853
 "30860","Logan, UT-ID (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.387,68.596,73.011,76.749,77.162,83.012,88.101,93.029,95.192,101.760,104.403,100.000,100.843,103.779,106.506,111.118,117.850,121.042
 "30860","Logan, UT-ID (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2301698,2352035,2544925,2738448,2806105,3093050,3376889,3622816,3829694,4107899,4292148,4228988,4355328,4557877,4789779,5086317,5461322,5700073
 "30980","Longview, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",12087212,12584064,12545652,12888554,13580718,15115543,16224725,16223882,16141965,16237294,16072644,16120730,16216039,16376571,15949965,15291443,15519519,16073025
 "30980","Longview, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.979,78.061,77.823,79.950,84.244,93.765,100.645,100.640,100.132,100.723,99.702,100.000,100.591,101.587,98.941,94.856,96.271,99.704
 "30980","Longview, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8530783,8621944,9497506,10337501,12068147,13858830,15406527,17170796,14518517,15597344,16137678,16120730,16652714,17070254,15493088,14749218,15484830,16637475
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3303291,3221487,3352234,3400675,3571971,3801436,4049897,3915052,3792174,4095320,3994755,4141403,4216170,4216575,4251502,4234614,4351020,4511489
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.763,77.787,80.944,82.114,86.250,91.791,97.790,94.534,91.567,98.887,96.459,100.000,101.805,101.815,102.658,102.251,105.062,108.936
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2549628,2527901,2665623,2777387,3011117,3330397,3652094,3614917,3605067,3950276,3909104,4141403,4341347,4459626,4607393,4658398,4880652,5183516
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",640994445,658885830,693002173,723332684,751802739,775894029,780607520,785031027,744970634,761847125,773753329,788081634,805082446,827255500,862381688,879958191,912491020,941064112
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.336,83.606,87.935,91.784,95.397,98.454,99.052,99.613,94.530,96.671,98.182,100.000,102.157,104.971,109.428,111.658,115.786,119.412
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",525478527,548284285,583872516,624157078,665296297,704088445,726060460,739857938,710079950,732746171,756470973,788081634,820353615,858170811,912384865,945600303,995114475,1047661346
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",51146864,51294113,52516183,54287789,55944549,57534717,57572471,56666079,53521657,55875185,56713997,58653191,59280755,59781022,60616373,61827049,62960211,64061796
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.202,87.453,89.537,92.557,95.382,98.093,98.157,96.612,91.251,95.264,96.694,100.000,101.070,101.923,103.347,105.411,107.343,109.221
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",40617881,41431675,43021593,45530052,48083040,50717801,52060183,52194504,51010586,53635724,55152276,58653191,60491123,62319514,64946062,67272937,69353685,72093890
 "31180","Lubbock, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9155319,9357101,9463796,9784446,10184645,10698860,10863680,10753152,10796179,11366277,11159807,11537021,12057269,11962172,12231947,12471426,12693422,13091760
 "31180","Lubbock, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.356,81.105,82.030,84.809,88.278,92.735,94.164,93.206,93.579,98.520,96.730,100.000,104.509,103.685,106.023,108.099,110.023,113.476
 "31180","Lubbock, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7148839,7427857,7697221,8211149,8741395,9423328,9914396,10063349,10178237,10913961,10957072,11537021,12363380,12485715,12859599,13293054,13767040,14546229
 "31340","Lynchburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8001326,8013859,8442340,8690529,8999543,9591451,9604986,9469137,9427289,9678667,9531024,9269611,9234225,9165916,9219634,9170844,9248387,9480986
 "31340","Lynchburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.318,86.453,91.075,93.753,97.087,103.472,103.618,102.152,101.701,104.413,102.820,100.000,99.618,98.881,99.461,98.935,99.771,102.280
 "31340","Lynchburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6319754,6446195,6846427,7191954,7677527,8415692,8654843,8721564,9054012,9315071,9266420,9269611,9445439,9565088,9904738,10041570,10243141,10699099
 "31420","Macon-Bibb County, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10208644,10079932,9824579,10091404,9906962,9949876,9743445,9917134,9680351,9731657,9882511,9886208,10006775,10053868,10078320,10047644,10088993,10423624
 "31420","Macon-Bibb County, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.261,101.960,99.377,102.076,100.210,100.644,98.556,100.313,97.918,98.437,99.963,100.000,101.220,101.696,101.943,101.633,102.051,105.436
 "31420","Macon-Bibb County, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7915919,7976917,7930032,8360697,8485860,8861788,8924682,9237048,9339289,9455743,9731121,9886208,10259346,10578428,10819869,10908865,11144536,11790450
 "31460","Madera, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3243485,3681996,3798938,4408988,4747781,5129794,5125657,4984791,4366634,5021701,5032240,5236840,5565418,6107927,5982371,6418227,6658105,7099931
 "31460","Madera, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.936,70.310,72.543,84.192,90.661,97.956,97.877,95.187,83.383,95.892,96.093,100.000,106.274,116.634,114.236,122.559,127.140,135.577
 "31460","Madera, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2404547,2774207,2938841,3570003,3830559,4237445,4523983,4472435,3968804,4654874,4917850,5236840,5714971,6232488,5944380,6267313,6691550,7201526
 "31540","Madison, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",30023636,30985115,31921628,33277797,34652603,34717912,35479516,35041727,34748155,36007275,37312845,38605774,39560632,41890970,43552448,45022825,45492200,46529232
 "31540","Madison, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.770,80.260,82.686,86.199,89.760,89.929,91.902,90.768,90.008,93.269,96.651,100.000,102.473,108.510,112.813,116.622,117.838,120.524
 "31540","Madison, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",23762368,24973493,26199143,28057236,29933361,30807903,32398360,32502495,33123138,34618139,36501807,38605774,40399874,43558005,46172874,48302025,49303218,51481882
 "31700","Manchester-Nashua, NH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17557733,18272030,19762413,20535949,21042123,21234548,21544727,21467449,21236629,21500647,22019189,22232451,22573394,22898046,23854124,24416112,24782415,25514840
 "31700","Manchester-Nashua, NH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.973,82.186,88.890,92.369,94.646,95.512,96.907,96.559,95.521,96.708,99.041,100.000,101.534,102.994,107.294,109.822,111.470,114.764
 "31700","Manchester-Nashua, NH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15161090,15979578,17329690,18256095,19086390,19657378,20313639,20379302,20503124,20819800,21587154,22232451,22986953,23747206,25222382,26112398,26845738,28160159
 "31740","Manhattan, KS (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4721641,4742923,4935742,5132632,5301012,5736359,6190495,6533637,6483591,6825812,7083544,6970735,6728616,6510458,6616283,6426506,6308970,6264831
 "31740","Manhattan, KS (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.735,68.040,70.807,73.631,76.047,82.292,88.807,93.730,93.012,97.921,101.618,100.000,96.527,93.397,94.915,92.193,90.507,89.873
 "31740","Manhattan, KS (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3536660,3633861,3898985,4173673,4463388,5031252,5599729,6050108,6201852,6605559,6977119,6970735,6881914,6838989,7107182,6969399,6954638,7079175
 "31860","Mankato, MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3660377,3856461,3878554,4117077,4296542,4642136,4534052,4588689,4437510,4601824,4688715,4844762,5064348,5255898,5263366,5250150,5537542,5476129
 "31860","Mankato, MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.553,79.601,80.057,84.980,88.684,95.818,93.587,94.714,91.594,94.986,96.779,100.000,104.532,108.486,108.640,108.368,114.300,113.032
 "31860","Mankato, MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2919143,3112383,3183658,3478172,3672063,4054878,4120123,4232086,4147503,4358748,4570624,4844762,5169570,5414244,5473163,5503999,5890938,5909970
 "31900","Mansfield, OH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4446715,4641136,4681013,4887439,4924022,4913648,4669649,4550273,3935539,4099234,4247244,4257962,4276929,4380028,4287575,4275260,4324887,4395247
 "31900","Mansfield, OH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.433,108.999,109.936,114.784,115.643,115.399,109.669,106.865,92.428,96.272,99.748,100.000,100.445,102.867,100.695,100.406,101.572,103.224
 "31900","Mansfield, OH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3839512,4035841,4087437,4323735,4411341,4461857,4327216,4238976,3749046,3942919,4158292,4257962,4348022,4539563,4522230,4558442,4696174,4886027
 "32580","McAllen-Edinburg-Mission, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14171612,15050750,15422031,15589641,16013316,16885472,17775609,17437609,17384488,17299088,17535416,17668956,18721109,19480087,19570711,20007112,20381184,21017756
 "32580","McAllen-Edinburg-Mission, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.206,85.182,87.283,88.232,90.630,95.566,100.604,98.691,98.390,97.907,99.244,100.000,105.955,110.250,110.763,113.233,115.350,118.953
