GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30075","Powder River, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",34375,32108,34369,32657,38222,48469,47694,44696,51012,49070,52492,67765,70186,94248,104217,89002,81275,92693
 "30077","Powell, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",156818,160981,155262,149692,150287,177144,165079,175702,183389,179544,181516,181531,186064,191701,201916,181332,190476,190670
 "30077","Powell, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.386,88.680,85.529,82.461,82.789,97.584,90.937,96.789,101.024,98.906,99.992,100.000,102.497,105.603,111.229,99.890,104.928,105.034
 "30077","Powell, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",117788,123613,123169,124647,128981,156123,151403,164102,173090,173179,177004,181531,193082,204267,217473,197618,211837,217940
 "30079","Prairie, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",35862,26192,36417,33040,39600,34126,38199,31228,29858,29314,30361,40721,30389,35617,43379,34471,33134,36443
 "30079","Prairie, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.068,64.319,89.430,81.137,97.248,83.805,93.806,76.688,73.323,71.986,74.557,100.000,74.626,87.466,106.527,84.652,81.369,89.494
 "30079","Prairie, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",27903,20072,29875,29818,34126,29637,36419,30615,27963,28277,29941,40721,31213,37107,43871,34669,34195,38540
 "30081","Ravalli, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",708220,761789,763083,785457,830508,850529,880042,845133,816640,829601,841715,857910,863537,864736,891419,905592,945452,972076
 "30081","Ravalli, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.552,88.796,88.947,91.555,96.806,99.140,102.580,98.511,95.189,96.700,98.112,100.000,100.656,100.796,103.906,105.558,110.204,113.307
 "30081","Ravalli, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",540810,596202,613852,657056,718853,760036,812154,792838,780287,799686,821891,857910,884826,907663,960092,994932,1059077,1115028
 "30083","Richland, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",356072,338915,363692,434649,545710,656990,697873,728847,811102,827180,926743,1122571,1219201,1225323,1170610,1015160,946740,985176
 "30083","Richland, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",31.719,30.191,32.398,38.719,48.613,58.525,62.167,64.927,72.254,73.686,82.555,100.000,108.608,109.153,104.279,90.432,84.337,87.761
 "30083","Richland, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",248690,237486,272215,347077,486843,604002,673142,812530,690858,789753,955679,1122571,1267403,1273355,1013807,858568,851842,936289
 "30085","Roosevelt, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",263245,303216,288791,292153,284957,274588,303178,299994,342572,380743,335669,484374,487841,422390,408871,437138,412112,429720
 "30085","Roosevelt, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.347,62.600,59.621,60.315,58.830,56.689,62.592,61.934,70.725,78.605,69.300,100.000,100.716,87.203,84.412,90.248,85.081,88.716
 "30085","Roosevelt, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",193146,222801,224461,242034,239505,237662,279357,289393,308500,362105,338053,484374,505336,440426,390397,413752,404832,438230
 "30087","Rosebud, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1243299,1093781,1195583,1119886,1036319,1051619,1155361,1107592,1077797,1162222,1045559,926223,794564,779360,835851,832151,848997,781232
 "30087","Rosebud, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",134.233,118.090,129.082,120.909,111.887,113.538,124.739,119.582,116.365,125.480,112.884,100.000,85.785,84.144,90.243,89.844,91.662,84.346
 "30087","Rosebud, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",732642,645418,740475,743725,753490,838317,964281,979649,1021090,1133749,1061643,926223,798350,816094,870272,850195,901399,853575
 "30089","Sanders, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",226598,264293,258890,257957,247842,280718,279295,270055,270699,266665,292707,288629,286231,283933,289670,289688,301982,296745
 "30089","Sanders, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.508,91.568,89.696,89.373,85.868,97.259,96.766,93.565,93.788,92.390,101.413,100.000,99.169,98.373,100.360,100.367,104.626,102.812
 "30089","Sanders, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",172617,203829,206526,213009,212766,251482,257649,253689,264192,261076,289955,288629,294136,302565,313491,315478,336959,340848
 "30091","Sheridan, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",132085,151970,158242,154806,144056,129204,211310,249608,360622,306102,243131,301765,329236,308551,276193,288104,285901,234348
 "30091","Sheridan, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",43.771,50.360,52.439,51.300,47.738,42.816,70.025,82.716,119.504,101.437,80.570,100.000,109.103,102.249,91.526,95.473,94.743,77.659
 "30091","Sheridan, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",88765,99939,113388,121285,113759,104731,188046,233654,273239,260844,241874,301765,339635,308670,250299,245976,258368,213459
 "30093","Silver Bow, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1081259,1121164,1131919,1192043,1266556,1282724,1331825,1372816,1335306,1342186,1395023,1405408,1369363,1315470,1345729,1336930,1367335,1378646
 "30093","Silver Bow, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.936,79.775,80.540,84.818,90.120,91.271,94.764,97.681,95.012,95.502,99.261,100.000,97.435,93.601,95.754,95.128,97.291,98.096
 "30093","Silver Bow, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",780235,820862,849187,922131,1023597,1087472,1167940,1251054,1261137,1287929,1369313,1405408,1387074,1360822,1416648,1426534,1491785,1541022
 "30095","Stillwater, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",661367,559961,561079,543870,550555,518973,531496,505199,524502,568036,613658,561871,632767,639819,608565,539169,592867,621154
 "30095","Stillwater, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",117.708,99.660,99.859,96.796,97.986,92.365,94.594,89.914,93.349,101.097,109.217,100.000,112.618,113.873,108.310,95.960,105.517,110.551
 "30095","Stillwater, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",297424,262974,274616,299547,347306,365532,399373,415054,452478,526079,615163,561871,600198,593341,533594,467023,552383,590515
 "30097","Sweet Grass, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",248648,229061,235044,227603,240810,270483,298852,268181,188313,170119,189000,196770,209737,224489,229216,220727,248899,244249
 "30097","Sweet Grass, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",126.365,116.411,119.452,115.670,122.382,137.462,151.879,136.292,95.702,86.456,96.051,100.000,106.590,114.087,116.490,112.175,126.493,124.129
 "30097","Sweet Grass, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",116250,111358,118628,127035,154750,193116,231390,228863,166722,159680,188505,196770,201455,213204,209118,200259,242336,242070
 "30099","Teton, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",150574,169911,167511,191136,205306,206979,210043,253607,265664,241847,299040,254204,261919,255255,252806,265674,211217,252910
 "30099","Teton, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.233,66.841,65.896,75.190,80.764,81.422,82.628,99.765,104.508,95.139,117.638,100.000,103.035,100.413,99.450,104.512,83.090,99.491
 "30099","Teton, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",118774,133726,136872,165054,172029,175461,191552,234593,228954,216790,292151,254204,268573,259211,247305,252370,206128,251517
 "30101","Toole, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",173267,192029,209821,215092,237899,283134,236166,264774,275151,263553,283504,307441,318023,309031,284825,294793,266288,285082
 "30101","Toole, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",56.358,62.460,68.247,69.962,77.380,92.094,76.817,86.122,89.497,85.725,92.214,100.000,103.442,100.517,92.644,95.886,86.614,92.727
 "30101","Toole, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",124744,139472,159963,173482,194307,234614,216815,254475,236634,241041,280722,307441,327720,316142,274212,277174,258434,285678
 "30103","Treasure, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",66511,50948,68617,84094,81653,79827,113069,118735,119131,95699,83980,71585,78157,124020,130328,112805,93634,101938
 "30103","Treasure, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.911,71.172,95.854,117.474,114.064,111.514,157.950,165.865,166.420,133.686,117.315,100.000,109.181,173.249,182.060,157.582,130.802,142.401
 "30103","Treasure, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",41542,32323,44026,56041,57118,60621,90434,103656,98618,83009,80570,71585,81040,127096,126544,103487,88932,98441
 "30105","Valley, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",242425,267563,261656,275040,284733,252639,269621,285540,242354,297814,290790,343561,326075,299048,300720,297133,293109,290784
 "30105","Valley, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.562,77.879,76.160,80.056,82.877,73.535,78.478,83.112,70.542,86.685,84.640,100.000,94.911,87.044,87.530,86.486,85.315,84.638
 "30105","Valley, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",180625,199282,204802,230091,232399,210225,242057,262554,216344,273500,283326,343561,334615,310089,315316,315199,317990,323715
 "30107","Wheatland, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",42101,42350,33749,38127,44479,58235,53298,57484,66442,73888,79733,86000,85148,97639,104663,99894,77251,97636
 "30107","Wheatland, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",48.955,49.244,39.243,44.333,51.720,67.715,61.975,66.842,77.258,85.917,92.713,100.000,99.009,113.533,121.701,116.156,89.827,113.530
 "30107","Wheatland, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",31822,32229,26629,31311,36282,48480,46668,51051,58532,67166,78464,86000,87410,99493,100429,91176,72935,93518
 "30109","Wibaux, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",32424,29384,33730,27945,34318,30557,38254,37053,38747,47187,44376,62504,66336,63024,58401,48628,71090,76035
 "30109","Wibaux, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",51.875,47.011,53.965,44.709,54.905,48.888,61.203,59.281,61.991,75.493,70.997,100.000,106.131,100.832,93.435,77.799,113.737,121.649
 "30109","Wibaux, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",22869,20078,25851,23448,31059,28148,37628,40642,33552,45486,46046,62504,68824,64059,51695,41595,64575,69638
 "30111","Yellowstone, MT",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6220751,6364039,6848570,7235470,7236533,7422663,8209024,7820383,7259599,7510597,7864165,8015486,8117626,8585900,9072491,8508210,8707161,8875311
 "30111","Yellowstone, MT",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.609,79.397,85.442,90.269,90.282,92.604,102.415,97.566,90.570,93.701,98.112,100.000,101.274,107.116,113.187,106.147,108.629,110.727
 "30111","Yellowstone, MT",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4230585,4365060,4860823,5355032,5719953,6157994,7089897,6808608,6315057,6732512,7574548,8015486,8102522,8627140,9128877,8352429,8898473,9564773
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
