GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51700","Newport News (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8697857,9087784,9511866,9907983,10746297,10416256,10836757,11079434,11179970,11213678,11503892,11605315,11753666,11204386,11437573,11241681,11548368,12053270
 "51700","Newport News (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.947,78.307,81.961,85.375,92.598,89.754,93.378,95.469,96.335,96.625,99.126,100.000,101.278,96.545,98.555,96.867,99.509,103.860
 "51700","Newport News (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6826422,7290263,7808362,8311826,9264699,9234817,9862849,10272671,10735155,10829131,11249216,11605315,11989921,11669357,12229745,12214830,12686753,13427742
 "51710","Norfolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",19419939,19910629,20876097,21934643,22640435,23437636,23400665,22826347,22035958,21688665,20760654,20442488,20275575,20240794,20589676,20485300,20296553,20628226
 "51710","Norfolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.998,97.398,102.121,107.299,110.752,114.652,114.471,111.661,107.795,106.096,101.556,100.000,99.184,99.013,100.720,100.209,99.286,100.909
 "51710","Norfolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15126205,16032729,17360277,18690319,19796145,21047143,21571395,21416397,20981057,21048299,20445603,20442488,20627660,21069277,21996150,22195602,22377130,23307198
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4391243,4481726,4657396,4809368,4946952,5223065,5255621,5240224,5213339,5290236,5376347,5415418,5502711,5500808,5582855,5502600,5582074,5719664
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.088,82.759,86.003,88.809,91.349,96.448,97.049,96.765,96.268,97.688,99.279,100.000,101.612,101.577,103.092,101.610,103.077,105.618
 "51740","Portsmouth (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3284448,3481563,3741709,3975150,4226723,4609092,4783722,4876524,4977791,5126073,5291276,5415418,5597185,5728327,5966104,5973824,6166397,6476232
 "51760","Richmond (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",21700534,20754394,20620111,19918720,20328111,19763935,19170125,18971127,19021643,19113288,19319297,19774714,19839870,19065146,18631063,18037269,18332497,18851790
 "51760","Richmond (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.739,104.954,104.275,100.728,102.799,99.945,96.943,95.936,96.192,96.655,97.697,100.000,100.329,96.412,94.217,91.214,92.707,95.333
 "51760","Richmond (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",16271990,16046515,16209521,16151881,17038076,17119838,17208849,17442931,18087251,18374952,18735440,19774714,20308082,19999112,20122581,19886470,20515880,21522598
 "51770","Roanoke (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6835177,6753470,6587212,6501523,6424382,6590322,6535634,6612547,6431874,6421933,6434190,6516938,6548057,6432631,6552223,6590297,6535194,6633697
 "51770","Roanoke (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.883,103.629,101.078,99.763,98.580,101.126,100.287,101.467,98.695,98.542,98.730,100.000,100.478,98.706,100.541,101.126,100.280,101.792
 "51770","Roanoke (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5243972,5294919,5248315,5341887,5443905,5778566,5912096,6122841,6108973,6158834,6264309,6516938,6679282,6698751,6994818,7163078,7199697,7451357
 "51800","Suffolk (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2621347,2450947,2532201,2670000,2858696,2908050,2824499,3091924,3729284,4023458,4090302,3777496,3990376,3981281,4163444,4197506,4259949,4409998
 "51800","Suffolk (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.394,64.883,67.034,70.682,75.677,76.984,74.772,81.851,98.724,106.511,108.281,100.000,105.635,105.395,110.217,111.119,112.772,116.744
 "51800","Suffolk (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2004017,1940267,2023245,2157632,2370952,2461488,2455201,2775624,3556169,3845406,3927520,3777496,4065623,4163759,4504416,4661777,4724545,4908182
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",16044589,16353260,17309512,18447235,19272313,19239487,19496528,19202016,18577411,18788299,18789668,18966859,19152494,19275689,19737887,19584623,19751882,20081231
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.593,86.220,91.262,97.260,101.610,101.437,102.793,101.240,97.947,99.059,99.066,100.000,100.979,101.628,104.065,103.257,104.139,105.875
 "51810","Virginia Beach (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12358619,12939047,14015557,15375030,16589869,17131073,17922109,17968298,17801450,18156164,18415242,18966859,19525108,20065587,21056664,21269874,21782001,22621499
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6750964,6879145,7192852,7544352,7902510,8189792,8472250,8563217,8614514,8824645,8816191,9047077,8965296,9169119,9508704,9736461,10178056,10415551
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.620,76.037,79.505,83.390,87.349,90.524,93.646,94.652,95.219,97.541,97.448,100.000,99.096,101.349,105.103,107.620,112.501,115.126
 "51901","Albemarle + Charlottesville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5308841,5535376,5892580,6352292,6845523,7305888,7791987,8012415,8224181,8509383,8611843,9047077,9181401,9598840,10218829,10645225,11310128,11835232
 "51903","Alleghany + Covington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",753971,821029,835718,787029,798395,855576,823866,811685,781261,822719,834255,941939,912248,872671,918853,920347,889752,920780
 "51903","Alleghany + Covington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.045,87.164,88.723,83.554,84.761,90.831,87.465,86.172,82.942,87.343,88.568,100.000,96.848,92.646,97.549,97.708,94.460,97.754
 "51903","Alleghany + Covington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",611594,672249,683886,649540,674318,755367,746267,751781,757429,805489,823323,941939,943152,919751,996103,1008337,997021,1055782
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4291228,4073088,3954316,4224171,4448513,4617447,4740348,4725390,4828673,4897494,4707593,4455253,4535003,4568767,4706424,4706466,4842978,4902654
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.318,91.422,88.756,94.813,99.849,103.641,106.399,106.063,108.382,109.926,105.664,100.000,101.790,102.548,105.638,105.639,108.703,110.042
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3340788,3253284,3195801,3479671,3762962,3998865,4205255,4306131,4614208,4690485,4561728,4455253,4634783,4770205,5051330,5153659,5350437,5494727
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5501132,5490117,5780422,6026328,6237282,6604795,6597847,6518051,6550163,6764187,6664013,6406983,6348752,6277052,6272954,6268368,6371776,6546103
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.862,85.690,90.221,94.059,97.351,103.087,102.979,101.734,102.235,105.575,104.012,100.000,99.091,97.972,97.908,97.837,99.450,102.171
 "51911","Campbell + Lynchburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4364099,4430706,4693446,4985306,5314225,5769070,5909726,5977511,6295797,6506433,6466124,6406983,6488134,6542871,6739811,6873490,7052408,7375043
 "51913","Carroll + Galax, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",894990,931066,930560,925199,938162,956581,948346,921097,909848,924390,928472,899084,893830,904840,935528,930255,941368,936043
 "51913","Carroll + Galax, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.545,103.557,103.501,102.905,104.346,106.395,105.479,102.448,101.197,102.815,103.269,100.000,99.416,100.640,104.053,103.467,104.703,104.111
 "51913","Carroll + Galax, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",729283,773795,781952,791827,819324,857264,873061,859077,874676,891893,907885,899084,916629,949458,1008128,1022582,1050107,1067135
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2480624,2474017,2495569,2460481,2509803,2679619,2854580,2818742,2842143,2813950,2753636,2707951,2655871,2601151,2617604,2615293,2628517,2672846
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.605,91.361,92.157,90.861,92.683,98.954,105.415,104.091,104.955,103.914,101.687,100.000,98.077,96.056,96.664,96.578,97.067,98.704
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1898842,1937962,1987178,2016690,2122712,2349389,2580899,2617208,2700862,2696651,2688518,2707951,2710425,2715148,2802971,2853929,2928510,3055323
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",68379552,70910527,75357900,80516497,86808278,86694707,87933163,88246405,87989996,91100225,93813653,97065645,96824681,97017386,98383113,99252344,100825505,104001303
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.447,73.054,77.636,82.951,89.433,89.316,90.591,90.914,90.650,93.854,96.650,100.000,99.752,99.950,101.357,102.253,103.874,107.145
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",57017234,60108283,64721272,70646444,77919212,80054733,83312124,84758902,85658589,88870827,92409701,97065645,98290264,99842349,103237554,105654599,108684068,114152628
 "51921","Frederick + Winchester, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4284422,4350898,4466127,4616347,4957788,5199126,5079500,4909194,5078846,5316755,5278917,5148065,5075890,5084949,5286616,5335038,5500954,5656457
 "51921","Frederick + Winchester, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.224,84.515,86.754,89.671,96.304,100.992,98.668,95.360,98.655,103.277,102.542,100.000,98.598,98.774,102.691,103.632,106.855,109.875
 "51921","Frederick + Winchester, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3363938,3500401,3616435,3788109,4181356,4514343,4513337,4472714,4868325,5108400,5105268,5148065,5182889,5302121,5690043,5874514,6118811,6405859
 "51923","Greensville + Emporia, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",889919,733164,723789,566792,609187,666885,718451,709587,744471,722274,710310,681020,749069,775852,766374,744165,786715,844349
 "51923","Greensville + Emporia, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",130.674,107.657,106.280,83.227,89.452,97.924,105.496,104.195,109.317,106.058,104.301,100.000,109.992,113.925,112.533,109.272,115.520,123.983
 "51923","Greensville + Emporia, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",683118,581433,583039,472891,518732,575607,629615,641814,709366,693873,682857,681020,772429,827408,844391,843864,893366,966863
 "51929","Henry + Martinsville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2135141,2080235,2070833,2024857,2118237,2254359,2195058,2106107,2040846,2141757,2074889,2017766,1997997,1989564,2094279,2106958,2108303,2139523
 "51929","Henry + Martinsville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.817,103.096,102.630,100.351,104.979,111.725,108.787,104.378,101.144,106.145,102.831,100.000,99.020,98.602,103.792,104.420,104.487,106.034
 "51929","Henry + Martinsville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1720376,1706347,1712283,1696477,1818163,1990835,1987771,1941197,1955120,2055836,2024147,2017766,2042450,2072777,2248475,2307480,2336047,2416500
 "51931","James City + Williamsburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3643636,3586258,3629954,3635190,3902635,3866349,3900297,3985117,4057976,4152334,4107659,4067888,3906983,3840400,3910989,3923685,3981736,4089508
 "51931","James City + Williamsburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.571,88.160,89.234,89.363,95.938,95.046,95.880,97.965,99.756,102.076,100.978,100.000,96.045,94.408,96.143,96.455,97.882,100.531
 "51931","James City + Williamsburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2774793,2825772,2902365,2963559,3285618,3351208,3489598,3663155,3899727,4000411,3970477,4067888,3995549,4025441,4238819,4361921,4470972,4660201
 "51933","Montgomery + Radford, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3675219,3764781,3905564,3895378,4068136,4356193,4662820,4521069,4402128,4359231,4465327,4574832,4663453,4799619,5009577,5132628,5226711,5365957
 "51933","Montgomery + Radford, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.336,82.293,85.371,85.148,88.924,95.221,101.923,98.825,96.225,95.287,97.606,100.000,101.937,104.914,109.503,112.193,114.249,117.293
 "51933","Montgomery + Radford, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2865057,2994143,3150291,3213777,3446030,3795017,4182412,4160132,4210899,4187332,4341046,4574832,4779559,5044012,5438514,5675355,5883246,6175379
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3705891,3496916,3385688,3392436,3410033,3538180,3379206,3367694,3449323,3493113,3448324,3380066,3412869,3362039,3357709,3320142,3341250,3380090
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.640,103.457,100.166,100.366,100.887,104.678,99.975,99.634,102.049,103.345,102.019,100.000,100.970,99.467,99.339,98.227,98.852,100.001
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2976797,2880737,2802415,2834120,2903858,3118562,3031715,3084437,3297496,3338757,3340829,3380066,3499925,3518207,3616799,3650020,3714001,3819154
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2469516,2402432,2310622,2557049,2550202,2717625,2823382,2910914,2982899,3279170,3755708,3982451,3852138,3701669,3704863,3687048,3754890,3749605
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.010,60.325,58.020,64.208,64.036,68.240,70.896,73.094,74.901,82.340,94.306,100.000,96.728,92.950,93.030,92.582,94.286,94.153
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1864093,1867648,1846289,2081590,2140055,2372413,2533431,2686773,2856901,3164222,3698046,3982451,3910786,3844595,3945752,3973869,4128374,4238996
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9743252,10328765,11062947,12128636,13018059,13702715,13997083,13949011,14211547,14920075,15609136,16144416,16405290,16704115,16906894,17268698,17479834,18138897
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.351,63.977,68.525,75.126,80.635,84.876,86.699,86.401,88.028,92.416,96.684,100.000,101.616,103.467,104.723,106.964,108.272,112.354
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7702290,8353463,9125720,10286203,11426779,12461887,13088519,13234128,13784910,14496270,15344419,16144416,16733382,17423810,18075291,18770176,19322049,20494695
 "51944","Roanoke + Salem, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4592388,4559208,4690474,4756861,5148247,5498280,5832738,5879701,5799254,5889259,5879908,5754134,5761410,5800071,6015596,5700288,5664445,5793223
 "51944","Roanoke + Salem, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.810,79.234,81.515,82.669,89.470,95.554,101.366,102.182,100.784,102.348,102.186,100.000,100.126,100.798,104.544,99.064,98.441,100.679
 "51944","Roanoke + Salem, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3716770,3763816,3913058,4036181,4480993,4916031,5348878,5475249,5609284,5688359,5740204,5754134,5882106,6021529,6409946,6174560,6201837,6472634
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1017626,1052366,1095330,1085154,1137998,1195719,1200767,1164449,1111130,1145681,1149917,1098620,1069967,1066627,1093080,1068921,1051920,1074560
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.628,95.790,99.701,98.774,103.584,108.838,109.298,105.992,101.139,104.284,104.669,100.000,97.392,97.088,99.496,97.297,95.749,97.810
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",791995,834975,881461,894796,965004,1045697,1081151,1068259,1055154,1098485,1123997,1098620,1098323,1123967,1186505,1186514,1189649,1244128
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5189570,4803453,5068473,5391836,5946278,6321844,6757377,6279397,6056170,5974229,5873658,5844751,5951643,5923629,5920168,5871118,6058956,6145145
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.790,82.184,86.718,92.251,101.737,108.163,115.614,107.437,103.617,102.215,100.495,100.000,101.829,101.350,101.290,100.451,103.665,105.140
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4033151,3801549,4065869,4417482,4946681,5350684,5889705,5649965,5708455,5668293,5682621,5844751,6079883,6157770,6273464,6309129,6613843,6801138
 "51949","Southampton + Franklin, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",694986,707480,727845,679940,751261,826808,793451,765685,770266,718082,742786,742102,702989,670356,699225,699507,731736,703487
 "51949","Southampton + Franklin, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.651,95.335,98.079,91.624,101.234,111.414,106.919,103.178,103.795,96.763,100.092,100.000,94.729,90.332,94.222,94.260,98.603,94.797
 "51949","Southampton + Franklin, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",526642,546177,579807,566062,631729,709384,714128,705217,723019,683238,724313,742102,720713,703318,752599,764620,814894,798287
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3738668,3903212,4122827,4403073,4795368,4917871,4817957,4597349,4585268,4607247,4640799,4755527,4830061,4837277,4972476,5052012,5168862,5330562
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.617,82.077,86.695,92.589,100.838,103.414,101.313,96.674,96.420,96.882,97.587,100.000,101.567,101.719,104.562,106.235,108.692,112.092
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2882771,3075499,3312418,3642348,4101981,4354664,4408683,4285357,4375382,4437919,4538228,4755527,4932924,5038539,5309303,5486182,5713741,6023714
 "51953","Washington + Bristol, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2506801,2428139,2658560,2593769,2656779,2836552,2854501,2841863,2878340,2884899,2867146,2845174,2751634,2652884,2638184,2555340,2528250,2563018
 "51953","Washington + Bristol, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.107,85.342,93.441,91.164,93.378,99.697,100.328,99.884,101.166,101.396,100.772,100.000,96.712,93.242,92.725,89.813,88.861,90.083
 "51953","Washington + Bristol, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1976031,1952000,2160533,2154538,2273322,2487967,2577574,2637340,2756372,2773973,2790743,2845174,2813706,2764559,2801995,2761231,2769402,2860242
 "51955","Wise + Norton, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1994444,1942986,2086481,2139260,2188748,2282132,2299043,2283150,2198711,2376314,2230515,1932768,1820321,1724960,1599742,1525804,1559653,1542134
 "51955","Wise + Norton, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.191,100.529,107.953,110.684,113.244,118.076,118.951,118.128,113.760,122.949,115.405,100.000,94.182,89.248,82.769,78.944,80.695,79.789
 "51955","Wise + Norton, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1161971,1169938,1296604,1426839,1607214,1804168,1907750,2033805,1996593,2248104,2200535,1932768,1832144,1776607,1662000,1599070,1666852,1685209
 "51958","York + Poquoson, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1895922,2030574,2139277,2266372,2322459,2198878,2433460,2404557,2369990,2356377,2360711,2259204,2254190,2336037,2331257,2254327,2251861,2332335
 "51958","York + Poquoson, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.920,89.880,94.692,100.317,102.800,97.330,107.713,106.434,104.904,104.301,104.493,100.000,99.778,103.401,103.189,99.784,99.675,103.237
 "51958","York + Poquoson, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1405021,1519712,1663279,1823245,1972206,1954428,2237042,2245415,2268934,2273433,2316950,2259204,2302124,2446650,2509127,2468740,2516897,2672184
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
