GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48129","Donley, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",80655,71278,80529,89669,91199,94193,88637,78414,73849,102547,104253,95282,145664,121158,134471,112963,151361,157262
 "48131","Duval, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",897885,1013401,987562,974291,864343,827082,958115,872021,816931,613420,522051,525155,530517,521896,461497,423968,424967,436507
 "48131","Duval, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",170.975,192.972,188.052,185.524,164.588,157.493,182.444,166.050,155.560,116.807,99.409,100.000,101.021,99.379,87.878,80.732,80.922,83.120
 "48131","Duval, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",457220,453335,624619,722661,836297,815819,1000662,1180190,653056,597460,554049,525155,553679,545415,382642,340026,369973,406807
 "48133","Eastland, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",533472,562494,548095,531421,514439,538541,547831,552691,571614,620186,770828,874007,908939,956021,902658,840668,915169,1096053
 "48133","Eastland, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.037,64.358,62.711,60.803,58.860,61.617,62.680,63.237,65.402,70.959,88.195,100.000,103.997,109.384,103.278,96.185,104.710,125.406
 "48133","Eastland, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",371012,389017,406404,422764,444266,486241,515562,560176,517530,592276,764959,874007,924350,987532,910026,840491,941560,1167412
 "48135","Ector, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5614441,6036555,5776570,6007270,6167823,7230637,7980961,8644448,8875161,9303648,10776705,12658957,13123013,13515679,12169756,10773276,11722833,12844718
 "48135","Ector, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",44.352,47.686,45.632,47.455,48.723,57.119,63.046,68.287,70.110,73.495,85.131,100.000,103.666,106.768,96.136,85.104,92.605,101.467
 "48135","Ector, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3812398,3959690,4292380,4789816,5547760,6707548,7701944,9387192,7878916,9033365,11069980,12658957,13596895,14078878,11030362,9577358,10949596,12571130
 "48137","Edwards, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",255324,250546,246390,205653,205100,212994,199153,170330,161688,127553,103681,90917,105339,96983,102819,106239,105270,103814
 "48137","Edwards, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",280.832,275.577,271.006,226.200,225.591,234.274,219.050,187.347,177.841,140.296,114.040,100.000,115.863,106.672,113.091,116.853,115.788,114.186
 "48137","Edwards, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",136826,114850,160602,158003,202947,213400,211434,233698,130322,126333,112333,90917,109832,99194,79728,78613,83629,87078
 "48139","Ellis, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3296137,3430607,3480738,3761368,3789824,3993371,4461812,4317823,4111412,4205777,4428951,4654141,4787792,4804958,4757978,4910556,4939819,5263388
 "48139","Ellis, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.822,73.711,74.788,80.818,81.429,85.803,95.868,92.774,88.339,90.366,95.162,100.000,102.872,103.240,102.231,105.509,106.138,113.090
 "48139","Ellis, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2518102,2626126,2722498,3049424,3241741,3611826,4151545,4078252,3821114,3997704,4351940,4654141,4863836,5007200,5080933,5291385,5439303,5964052
 "48141","El Paso, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",20024206,20623815,20625068,21158466,21892494,22683855,23492007,23328090,23744464,25435014,26760657,27401417,27218084,27069981,27333138,27579722,28070265,28974082
 "48141","El Paso, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.077,75.266,75.270,77.217,79.895,82.784,85.733,85.135,86.654,92.824,97.662,100.000,99.331,98.790,99.751,100.651,102.441,105.739
 "48141","El Paso, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15453426,16194517,16492200,17350246,18602955,19963691,21329717,21516322,22355890,24289803,26154852,27401417,27675361,28084798,29026184,29604775,30621420,32412416
 "48143","Erath, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",995874,1057361,936574,953173,968394,1076733,1086033,1120708,1115093,1166666,1175831,1166395,1211704,1426330,1423892,1458608,1542395,1639702
 "48143","Erath, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.380,90.652,80.296,81.720,83.024,92.313,93.110,96.083,95.602,100.023,100.809,100.000,103.885,122.285,122.076,125.053,132.236,140.579
 "48143","Erath, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",760865,808724,739382,783242,814047,934243,983095,1060748,1014418,1094931,1149108,1166395,1245023,1474307,1447574,1477673,1603587,1730459
 "48145","Falls, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",321189,343454,352333,350782,330591,345154,332064,312501,325259,347781,348473,348866,360313,357265,361665,378232,384311,397988
 "48145","Falls, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.067,98.449,100.994,100.549,94.762,98.936,95.184,89.576,93.233,99.689,99.887,100.000,103.281,102.407,103.669,108.418,110.160,114.080
 "48145","Falls, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",230860,252403,267219,278947,267183,288660,293229,283284,300072,328813,341409,348866,366712,366991,373923,393104,406184,428027
 "48147","Fannin, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",725142,605048,606112,592459,567339,590867,564145,570070,576567,587349,586577,593639,605719,611875,624023,652635,683053,719113
 "48147","Fannin, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",122.152,101.922,102.101,99.801,95.570,99.533,95.032,96.030,97.124,98.940,98.810,100.000,102.035,103.072,105.118,109.938,115.062,121.136
 "48147","Fannin, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",564080,474145,487019,495588,485806,522267,514096,529007,546882,564929,572820,593639,621958,644587,674796,717220,765309,827955
 "48149","Fayette, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1758645,1724737,1746487,1595244,1480521,1553566,1650388,1598936,1583726,1536505,1553618,1549344,1745628,1768611,1663815,1617915,1702891,1676417
 "48149","Fayette, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",113.509,111.320,112.724,102.963,95.558,100.273,106.522,103.201,102.219,99.171,100.276,100.000,112.669,114.152,107.388,104.426,109.910,108.202
 "48149","Fayette, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1242622,1155251,1321397,1282288,1320525,1438948,1573585,1649898,1514134,1526942,1591032,1549344,1813880,1874809,1541239,1470810,1609593,1655361
 "48151","Fisher, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",139345,143970,137386,136183,147852,147487,179314,161014,185601,233078,261461,231742,268256,236841,241192,235337,233169,269140
 "48151","Fisher, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.130,62.125,59.284,58.765,63.800,63.643,77.377,69.480,80.090,100.576,112.824,100.000,115.757,102.200,104.078,101.551,100.616,116.138
 "48151","Fisher, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",96808,93871,107030,117952,138864,140988,185567,195059,151207,222615,279453,231742,281160,246874,192985,180056,193076,239203
 "48153","Floyd, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",258303,272860,269126,303475,345162,329807,367101,237406,279627,390114,242022,189481,312752,273169,275103,246891,335089,331475
 "48153","Floyd, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",136.322,144.004,142.034,160.161,182.162,174.058,193.741,125.293,147.575,205.886,127.729,100.000,165.058,144.167,145.188,130.299,176.846,174.939
 "48153","Floyd, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",171159,175461,185522,232908,241103,226859,305102,199576,215709,328494,236552,189481,321549,270947,253523,220276,306271,309429
 "48155","Foard, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",55106,51640,58883,51809,46213,43985,58204,47020,48920,41879,41942,50950,58117,56217,45757,43240,46113,48701
 "48155","Foard, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.158,101.355,115.571,101.687,90.703,86.330,114.238,92.288,96.017,82.197,82.321,100.000,114.068,110.337,89.809,84.868,90.508,95.587
 "48155","Foard, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",35233,31159,42372,42202,41345,40137,58192,52455,43715,41305,43567,50950,60194,56618,40965,38285,42286,46250
 "48157","Fort Bend, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11777667,12473959,12589944,13178206,14341300,15744244,16883322,17387645,16705704,17280292,17633986,18602415,21030337,23836185,28277968,22713161,23180856,24423084
 "48157","Fort Bend, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.313,67.056,67.679,70.841,77.094,84.635,90.759,93.470,89.804,92.893,94.794,100.000,113.052,128.135,152.012,122.098,124.612,131.290
 "48157","Fort Bend, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9083098,9637992,10098489,10902029,12457149,14090761,15532576,16416545,15917634,16590042,17267027,18602415,21422255,24644171,29152270,22726557,23778789,25918414
 "48159","Franklin, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",294722,327510,312303,312781,313741,309031,295700,286885,286056,291396,271205,327926,353450,381193,410877,405561,422235,447719
 "48159","Franklin, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.874,99.873,95.236,95.381,95.674,94.238,90.173,87.484,87.232,88.860,82.703,100.000,107.783,116.243,125.295,123.674,128.759,136.530
 "48159","Franklin, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",217518,232368,246470,265801,282570,284144,285848,304189,260057,282541,276615,327926,361667,383219,363057,347193,380537,415847
 "48161","Freestone, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2569446,3141891,3557184,3441572,3340000,3334546,3357836,3102173,3356543,2785577,2269963,1978349,1881186,1908471,1991526,1774119,1833862,1384485
 "48161","Freestone, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",129.878,158.814,179.806,173.962,168.828,168.552,169.729,156.806,169.664,140.803,114.740,100.000,95.089,96.468,100.666,89.677,92.697,69.982
 "48161","Freestone, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1412784,1508542,2350162,2632823,3295803,3376285,3580305,4222648,2789093,2802614,2489223,1978349,1969518,2015133,1566172,1316183,1487870,1218688
 "48163","Frio, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",334984,387313,358215,329664,336119,386000,432367,455856,452729,499553,757795,1129171,1293107,1663328,1804483,1636444,1812542,1972828
 "48163","Frio, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",29.666,34.301,31.724,29.195,29.767,34.184,38.291,40.371,40.094,44.241,67.111,100.000,114.518,147.305,159.806,144.924,160.520,174.715
 "48163","Frio, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",252146,283834,287213,286180,303062,357349,421696,482662,422146,497159,795155,1129171,1349617,1734381,1506236,1312788,1570033,1842282
 "48165","Gaines, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2562371,3364041,2602125,2579812,2374680,2793305,2952209,2650033,3397926,3159800,3105132,3686731,3363263,2931057,3071021,3143750,3374899,3329962
 "48165","Gaines, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.503,91.247,70.581,69.976,64.412,75.766,80.077,71.880,92.166,85.707,84.225,100.000,91.226,79.503,83.299,85.272,91.542,90.323
 "48165","Gaines, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1345206,1481070,1704476,2020411,2431215,2888956,3265809,3934831,2628414,3214690,3597832,3686731,3591757,3045216,1763971,1621978,2107318,2436183
 "48167","Galveston, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13332585,13027510,13461238,15841005,13864204,13998978,15773397,13991248,14141140,14025968,13196256,12903625,14369741,12746937,13438716,13923623,13991719,14227702
 "48167","Galveston, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.324,100.960,104.321,122.764,107.444,108.489,122.240,108.429,109.590,108.698,102.268,100.000,111.362,98.786,104.147,107.905,108.432,110.261
 "48167","Galveston, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7831228,7494875,8269863,10297643,10230545,10999062,13002438,11591815,11098397,11853920,12655525,12903625,14021620,12451235,13142466,13105763,13855761,15020639
 "48169","Garza, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",380756,468918,365915,366921,348943,413676,451368,419293,513065,456994,449781,513990,469774,411583,392575,396636,394392,386173
 "48169","Garza, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.078,91.231,71.191,71.387,67.889,80.483,87.817,81.576,99.820,88.911,87.508,100.000,91.397,80.076,76.378,77.168,76.731,75.132
 "48169","Garza, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",211780,226932,247769,289134,348260,420247,488587,584681,409623,459422,506698,513990,497208,426768,262833,246173,281616,310255
 "48171","Gillespie, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",529490,564470,588338,608972,639854,685912,716873,710831,711241,719096,729488,764219,759925,797493,814218,832301,829962,855051
 "48171","Gillespie, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.285,73.862,76.986,79.686,83.726,89.753,93.805,93.014,93.068,94.095,95.455,100.000,99.438,104.354,106.543,108.909,108.603,111.886
 "48171","Gillespie, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",402529,439658,469140,501950,544924,604870,653889,661131,676824,690440,710158,764219,778140,837340,876388,914574,929154,977897
 "48173","Glasscock, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",409202,507109,409818,372519,372361,398338,506619,439682,584186,670685,1093908,2089765,2411189,2692447,3227077,3419824,4188974,5445361
 "48173","Glasscock, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",19.581,24.266,19.611,17.826,17.818,19.061,24.243,21.040,27.955,32.094,52.346,100.000,115.381,128.840,154.423,163.646,200.452,260.573
 "48173","Glasscock, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",208761,211696,266695,293529,388067,419553,573542,660636,457884,695687,1299733,2089765,2596558,2792337,1470890,1312003,2117304,3410699
 "48175","Goliad, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",762175,726943,750637,784885,986063,1120264,901246,736058,677389,523623,455545,481939,415144,423550,324593,315686,345439,348238
 "48175","Goliad, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",158.148,150.837,155.753,162.860,204.603,232.449,187.004,152.728,140.555,108.649,94.523,100.000,86.140,87.885,67.351,65.503,71.677,72.258
 "48175","Goliad, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",447848,381953,508285,598336,939634,1095435,924547,938204,607925,525448,481032,481939,431380,457681,317054,299662,343016,362954
 "48177","Gonzales, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",587341,649616,595526,600506,611478,617066,576108,586946,613153,809459,1523878,3609819,5239195,5240139,5039799,4715861,4829309,4962433
 "48177","Gonzales, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",16.271,17.996,16.497,16.635,16.939,17.094,15.959,16.260,16.986,22.424,42.215,100.000,145.137,145.163,139.614,130.640,133.783,137.470
 "48177","Gonzales, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",443512,480730,471923,515596,519473,532474,534448,573649,578035,818343,1718306,3609819,5600433,5406772,2693587,2209342,2773986,3317482
 "48179","Gray, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",982207,1052990,1028202,1124909,1181396,1308002,1359601,1240383,1122295,1108491,1193703,1263705,1287921,1302291,1254277,1074164,1096956,1078311
 "48179","Gray, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.724,83.326,81.364,89.017,93.487,103.505,107.588,98.154,88.810,87.717,94.461,100.000,101.916,103.053,99.254,85.001,86.805,85.329
 "48179","Gray, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",670667,695766,760249,882396,1010431,1146435,1244732,1257001,986236,1043057,1192259,1263705,1330407,1354088,1193876,998392,1069945,1091101
 "48181","Grayson, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3065880,3137501,3221040,3424810,3431653,3702791,3708532,3769659,3752035,3833752,4015336,4117695,4180749,4233270,4355290,4370950,4475124,4691343
 "48181","Grayson, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.456,76.196,78.224,83.173,83.339,89.924,90.063,91.548,91.120,93.104,97.514,100.000,101.531,102.807,105.770,106.150,108.680,113.931
 "48181","Grayson, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2721608,2800848,2920076,3155511,3242538,3534242,3582007,3704379,3620738,3744839,3976750,4117695,4270749,4394290,4490699,4542750,4730244,5079386
 "48183","Gregg, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5837230,5580787,5618923,5785008,6183280,6806353,7353381,7491619,7217649,7541389,7955192,8131042,8228531,8292820,7851814,7432406,7554845,7899636
 "48183","Gregg, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.789,68.636,69.105,71.147,76.045,83.708,90.436,92.136,88.767,92.748,97.837,100.000,101.199,101.990,96.566,91.408,92.914,97.154
 "48183","Gregg, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4270405,4047183,4337768,4664935,5368780,6088673,6800566,7360007,6630776,7168948,7817485,8131042,8410765,8602700,8040010,7642319,7930732,8515870
 "48185","Grimes, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1177496,1086502,1125274,1062155,1116162,1125921,1176831,1278635,1273051,1209862,1323406,1377842,1380385,1303618,1209368,1107248,1057200,1087331
 "48185","Grimes, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.459,78.855,81.669,77.088,81.008,81.716,85.411,92.800,92.395,87.808,96.049,100.000,100.185,94.613,87.773,80.361,76.729,78.915
 "48185","Grimes, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",846578,752819,859872,859761,992681,1043691,1121468,1314422,1222293,1193315,1336109,1377842,1431781,1382613,1205166,1092351,1072102,1141162
 "48187","Guadalupe, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2287216,2513726,2524584,2572008,2731416,3005729,3023770,3171747,2972523,3181058,3397058,3705506,5049183,6355568,7892978,8038245,8578658,9253418
 "48187","Guadalupe, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.725,67.838,68.131,69.410,73.712,81.115,81.602,85.596,80.219,85.847,91.676,100.000,136.262,171.517,213.007,216.927,231.511,249.721
 "48187","Guadalupe, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1917528,2098139,2147260,2242825,2459536,2782708,2868631,3082494,2860669,3108014,3358349,3705506,5144673,6661605,8685111,8908522,9540551,10258297
 "48189","Hale, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1343318,1454530,1315925,1316504,1378282,1432086,1449480,1522256,1606843,1733193,1560234,1519402,1521119,1406170,1372721,1268627,1299060,1356731
 "48189","Hale, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.411,95.730,86.608,86.646,90.712,94.253,95.398,100.188,105.755,114.071,102.687,100.000,100.113,92.548,90.346,83.495,85.498,89.294
 "48189","Hale, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",959786,1028240,1008369,1066594,1161705,1218010,1316839,1524349,1404831,1626583,1557225,1519402,1564447,1448185,1338550,1241612,1301742,1394541
 "48191","Hall, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",83332,86992,92380,82442,89245,96854,103200,78301,136642,127064,81998,80429,120156,85528,82461,83017,77221,77938
 "48191","Hall, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.609,108.159,114.859,102.503,110.961,120.421,128.311,97.354,169.891,157.983,101.950,100.000,149.394,106.339,102.527,103.217,96.011,96.903
 "48191","Hall, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",58335,61363,67634,64222,69100,76488,90373,69592,114325,114668,80541,80429,122476,86802,84978,85659,81250,83442
 "48193","Hamilton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",188990,197503,193223,191560,182051,200341,208942,214419,216143,218850,213080,217993,217601,206658,202268,207874,210996,218155
 "48193","Hamilton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.695,90.601,88.637,87.874,83.512,91.902,95.848,98.360,99.151,100.393,97.746,100.000,99.820,94.800,92.786,95.358,96.790,100.074
 "48193","Hamilton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",143042,151513,153070,158995,155475,176910,191561,200748,205766,210390,207815,217993,223001,216338,217174,226912,234049,247535
 "48195","Hansford, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",685683,704892,672782,625810,670288,653490,588785,542839,592701,658545,634562,749414,564780,775451,1022789,855907,879769,945214
 "48195","Hansford, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.496,94.059,89.774,83.507,89.442,87.200,78.566,72.435,79.089,87.875,84.675,100.000,75.363,103.474,136.479,114.210,117.394,126.127
 "48195","Hansford, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",374020,342353,419929,458129,534490,515953,536555,578450,422486,556587,642206,749414,585732,764748,780961,576049,653757,716108
 "48197","Hardeman, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",231084,265944,231144,222519,209980,214026,211599,206822,211378,190516,189287,216648,206088,194387,205461,205436,203502,193103
 "48197","Hardeman, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",106.663,122.754,106.691,102.710,96.923,98.790,97.670,95.465,97.568,87.938,87.371,100.000,95.126,89.725,94.837,94.825,93.932,89.132
 "48197","Hardeman, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",137334,145081,160983,175923,200669,210326,219082,258352,178829,189033,204093,216648,217141,201940,166716,160267,171186,173828
 "48199","Hardin, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1035359,1088621,1038148,1053417,1041823,1239409,1345930,1355697,1364577,1288914,1276546,1380985,1481303,1347003,1282714,1249286,1258985,1320027
 "48199","Hardin, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.973,78.829,75.174,76.280,75.441,89.748,97.462,98.169,98.812,93.333,92.437,100.000,107.264,97.539,92.884,90.463,91.166,95.586
 "48199","Hardin, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",699322,720795,759256,825646,906859,1121021,1268708,1402322,1188480,1212194,1274174,1380985,1499962,1372142,1239849,1205951,1258950,1375137
 "48201","Harris, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",249176199,245349337,245687480,267388086,271828685,290234146,314154709,308045310,305409126,317926489,326652062,335715892,345112059,343063562,358868375,350522882,351838302,361353488
 "48201","Harris, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.222,73.082,73.183,79.647,80.970,86.452,93.578,91.758,90.972,94.701,97.300,100.000,102.799,102.189,106.896,104.411,104.802,107.637
 "48201","Harris, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",179138587,176727061,183591094,206693106,222404374,246558621,275409480,277608825,269848437,290908448,317954243,335715892,348462589,351140788,360491167,350690865,363392850,387731505
 "48203","Harrison, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2405530,2986461,2963357,3261548,3409679,3977636,4242223,4208938,4379397,4563034,4316168,4252644,4221952,4298813,4405398,4350017,4419469,4509467
 "48203","Harrison, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",56.566,70.226,69.683,76.695,80.178,93.533,99.755,98.972,102.981,107.299,101.494,100.000,99.278,101.086,103.592,102.290,103.923,106.039
 "48203","Harrison, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1734377,2090790,2268118,2620776,3021983,3620819,3988595,4507300,3836643,4354425,4368027,4252644,4345925,4492435,4185533,4085257,4318601,4589331
 "48205","Hartley, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",376091,496534,476113,451025,443646,477780,419553,306207,297502,530311,724069,657697,523013,709141,959518,776267,901759,906563
