GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17145","Perry, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.269,77.550,80.617,82.080,83.620,89.239,89.903,87.601,91.238,96.154,99.952,100.000,102.987,99.929,93.700,94.966,95.686,104.513
 "17145","Perry, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",406212,424176,441933,459428,475235,516569,534814,534748,576239,617560,663411,681316,705430,689779,654489,667274,689248,768271
 "17147","Piatt, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",396960,412130,397148,408475,377518,450243,475319,497027,495790,501418,509114,471923,488278,423571,443287,424724,426637,477520
 "17147","Piatt, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.115,87.330,84.155,86.555,79.996,95.406,100.720,105.320,105.057,106.250,107.881,100.000,103.466,89.754,93.932,89.999,90.404,101.186
 "17147","Piatt, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",293403,308143,305433,330737,308023,377111,428405,454994,437667,457643,495205,471923,500748,438663,465804,451572,462523,528937
 "17149","Pike, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",419782,422837,449941,472957,445235,501460,512046,481635,485805,553791,544612,532807,603499,614951,545855,629663,613389,623777
 "17149","Pike, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.787,79.360,84.447,88.767,83.564,94.117,96.103,90.396,91.178,103.938,102.215,100.000,113.268,115.417,102.449,118.178,115.124,117.074
 "17149","Pike, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",299485,306824,336424,374042,354216,410836,444909,426900,426719,501689,530227,532807,618326,623285,544011,617113,623689,641646
 "17151","Pope, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",77164,81389,91690,93854,96031,101125,95505,96681,90242,97193,100733,98813,97362,92644,103258,93027,99490,96338
 "17151","Pope, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.090,82.367,92.791,94.981,97.185,102.340,96.652,97.842,91.326,98.360,101.943,100.000,98.532,93.757,104.498,94.144,100.685,97.495
 "17151","Pope, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",55559,60393,70237,76655,79958,87136,86937,89732,86365,93707,98713,98813,99316,95395,106856,95702,104536,102042
 "17153","Pulaski, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",174830,188432,197180,201993,200839,226512,221733,237226,220100,235620,235930,223889,230819,237403,233971,246211,258663,236180
 "17153","Pulaski, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.088,84.163,88.071,90.220,89.705,101.172,99.037,105.957,98.308,105.240,105.378,100.000,103.096,106.036,104.503,109.970,115.532,105.490
 "17153","Pulaski, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",125898,138586,149334,161314,163959,192573,199033,218261,204546,222313,230306,223889,236881,246820,247486,262282,282534,263742
 "17155","Putnam, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",268174,285213,268727,403551,421106,332242,306660,311545,303995,322123,348655,355772,336939,340336,323396,351440,348240,338034
 "17155","Putnam, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.378,80.167,75.533,113.430,118.364,93.386,86.196,87.569,85.447,90.542,98.000,100.000,94.707,95.661,90.900,98.782,97.883,95.014
 "17155","Putnam, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",192291,203073,196799,319064,355070,310408,295984,303858,294094,311919,345930,355772,345421,356853,346131,376243,380259,377544
 "17157","Randolph, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1620150,1662258,1696184,1743269,1630562,1737471,1733485,1765711,1668535,1737360,1784081,1674270,1662818,1549453,1540865,1510682,1423239,1470109
 "17157","Randolph, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.768,99.283,101.309,104.121,97.389,103.775,103.537,105.462,99.658,103.768,106.559,100.000,99.316,92.545,92.032,90.229,85.007,87.806
 "17157","Randolph, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1219104,1254370,1319171,1404291,1368388,1537531,1575893,1640644,1635435,1705620,1777366,1674270,1699814,1651177,1663740,1628722,1563660,1650387
 "17159","Richland, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",528552,525337,498555,544144,529571,577901,580887,575293,620280,641127,592603,589364,633574,754526,812538,898151,925273,962210
 "17159","Richland, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.682,89.136,84.592,92.327,89.855,98.055,98.562,97.612,105.246,108.783,100.549,100.000,107.501,128.024,137.867,152.393,156.995,163.262
 "17159","Richland, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",414093,418832,406968,459683,456419,511397,535684,546784,590639,618335,582725,589364,645240,771329,838008,943868,995593,1058155
 "17161","Rock Island, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8419787,7921650,8225774,8895097,9009739,9355904,9471979,9793771,9379531,9762699,10067544,10260019,9938959,10145458,10216326,10199947,10404094,10496180
 "17161","Rock Island, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.064,77.209,80.173,86.697,87.814,91.188,92.319,95.456,91.418,95.153,98.124,100.000,96.871,98.883,99.574,99.415,101.404,102.302
 "17161","Rock Island, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6508716,6225778,6603054,7352317,7685514,8252873,8603729,9044159,9072810,9453473,9868190,10260019,10149287,10593858,10920240,11041785,11362796,11711580
 "17163","St. Clair, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8631841,9085838,9404218,9625451,9796006,10141404,10319635,10402493,10531340,10561196,11004488,10849041,10628847,10689808,10538141,10525960,10616286,10679494
 "17163","St. Clair, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.563,83.748,86.682,88.722,90.294,93.477,95.120,95.884,97.072,97.347,101.433,100.000,97.970,98.532,97.134,97.022,97.855,98.437
 "17163","St. Clair, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6329221,6831962,7269550,7687805,8162293,8778769,9229494,9493143,9749433,9950283,10705037,10849041,10762351,11039317,11110591,11163929,11509951,11942370
 "17165","Saline, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1168835,1144085,1164189,1127616,1105923,1166823,1201567,1116714,1153838,1118437,1104858,1176047,1158433,1078788,982085,871157,889487,849787
 "17165","Saline, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.387,97.282,98.992,95.882,94.037,99.216,102.170,94.955,98.112,95.101,93.947,100.000,98.502,91.730,83.507,74.075,75.634,72.258
 "17165","Saline, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",674054,682119,715247,744084,798145,909214,986739,974370,1045803,1057701,1092123,1176047,1144285,1068627,968522,868075,914752,893041
 "17167","Sangamon, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9669824,9821494,9527195,9506003,9488429,9764004,9804734,9716889,9763245,10021322,10068151,9870170,9926182,10056030,10218497,10058948,10125082,10570791
 "17167","Sangamon, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.970,99.507,96.525,96.310,96.132,98.924,99.337,98.447,98.917,101.531,102.006,100.000,100.567,101.883,103.529,101.913,102.583,107.098
 "17167","Sangamon, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7444354,7732306,7675286,7906194,8108024,8602670,8939237,9020220,9235053,9602533,9824569,9870170,10140212,10471732,10864432,10877295,11110852,11873339
 "17169","Schuyler, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",211619,210304,245854,247788,230974,257755,251361,264901,282372,278612,262037,275477,298402,295447,271538,285042,286222,285717
 "17169","Schuyler, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.819,76.342,89.247,89.949,83.845,93.567,91.246,96.161,102.503,101.138,95.121,100.000,108.322,107.249,98.570,103.472,103.901,103.717
 "17169","Schuyler, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",140038,143182,173090,188308,178338,207199,217217,236366,244400,252667,255937,275477,302803,294867,262295,267826,280065,280987
 "17171","Scott, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",153778,160452,163539,177122,176882,177632,187996,190986,188740,203792,200077,198283,197879,180946,146400,166408,166276,189956
 "17171","Scott, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.555,80.920,82.478,89.328,89.207,89.585,94.812,96.320,95.187,102.778,100.905,100.000,99.796,91.256,73.834,83.925,83.858,95.800
 "17171","Scott, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",104024,110167,116541,135530,137026,143260,163717,168820,161401,181379,194971,198283,202940,183413,147803,166626,171523,197150
 "17173","Shelby, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",515585,515811,524558,567355,564982,634749,654960,685427,680560,718349,697500,662479,713488,691409,681757,684249,705315,810282
 "17173","Shelby, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.827,77.861,79.181,85.641,85.283,95.814,98.865,103.464,102.729,108.433,105.286,100.000,107.700,104.367,102.910,103.286,106.466,122.311
 "17173","Shelby, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",388672,393201,408745,462267,461251,532659,589102,626277,601232,657477,683605,662479,732624,704711,682552,678588,718618,835983
 "17175","Stark, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",168643,172564,173339,178535,163244,185477,214393,243128,224113,226460,255880,237686,256535,219951,226737,237581,251750,227465
 "17175","Stark, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.952,72.602,72.928,75.114,68.681,78.034,90.200,102.290,94.289,95.277,107.655,100.000,107.930,92.538,95.394,99.956,105.917,95.700
 "17175","Stark, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",126182,129278,134912,148626,136091,158877,197669,227127,200084,208366,250201,237686,262754,225774,235781,248578,268756,247009
 "17177","Stephenson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1674506,1640751,1726316,1756215,1771763,1884664,1990634,1928758,1838865,1878544,1954806,1953298,2052187,2024024,1981416,1994216,1897427,1923456
 "17177","Stephenson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.727,83.999,88.380,89.910,90.706,96.486,101.911,98.744,94.142,96.173,100.077,100.000,105.063,103.621,101.440,102.095,97.140,98.472
 "17177","Stephenson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1477407,1465909,1544910,1583824,1614355,1741783,1871475,1814802,1770001,1804190,1901960,1953298,2093446,2092802,2097777,2138707,2059980,2133891
 "17179","Tazewell, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6065859,5886453,5925158,5880093,6660536,7581868,8403253,8249124,8018404,9151273,10851956,12772983,10937285,11583241,10118112,9108186,8177447,8206096
 "17179","Tazewell, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",47.490,46.085,46.388,46.035,52.145,59.359,65.789,64.583,62.776,71.646,84.960,100.000,85.628,90.685,79.215,71.308,64.021,64.246
 "17179","Tazewell, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4887269,4792668,4889286,4935706,5755131,6706083,7642568,7581557,7828272,8793226,10499886,12772983,11304641,12280965,11172901,10266391,9253452,9406637
 "17181","Union, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",431679,461895,447443,442834,434875,474969,453623,449330,441235,486943,468234,455555,463616,452441,456061,480356,455045,448465
 "17181","Union, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.759,101.392,98.219,97.207,95.460,104.262,99.576,98.633,96.856,106.890,102.783,100.000,101.769,99.316,100.111,105.444,99.888,98.444
 "17181","Union, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",320383,350834,347872,356633,361521,407513,403404,409006,412487,461788,456358,455555,475771,472197,481135,506526,493017,495647
 "17183","Vermilion, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2804349,2884675,2975138,3064125,2998181,3215797,3178323,3159392,3007537,3105132,3124018,3182462,3221183,3292122,3180311,3214461,3196706,3285723
 "17183","Vermilion, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.119,90.643,93.485,96.282,94.210,101.047,99.870,99.275,94.503,97.570,98.164,100.000,101.217,103.446,99.932,101.006,100.448,103.245
 "17183","Vermilion, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2121704,2229262,2343528,2478559,2488773,2743410,2805418,2857046,2804409,2929228,3035401,3182462,3282498,3398849,3353066,3420408,3453649,3623054
 "17185","Wabash, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",411322,409266,408923,411216,373177,398001,398545,382393,388326,397705,406680,397635,407717,383927,350236,350747,373729,376181
 "17185","Wabash, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.442,102.925,102.839,103.416,93.849,100.092,100.229,96.167,97.659,100.018,102.275,100.000,102.535,96.553,88.080,88.208,93.988,94.605
 "17185","Wabash, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",279709,283349,292824,312362,301945,339330,357067,356636,356961,377045,401007,397635,416558,395549,355007,357392,393381,405980
 "17187","Warren, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",535325,604456,614185,600771,575759,631346,659982,688514,697074,676159,707582,696402,746535,700978,639761,689555,718109,750948
 "17187","Warren, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.870,86.797,88.194,86.268,82.676,90.658,94.770,98.867,100.097,97.093,101.605,100.000,107.199,100.657,91.867,99.017,103.117,107.833
 "17187","Warren, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",402956,464313,485287,492422,473769,525680,576021,619572,637932,629825,681306,696402,764866,724844,675938,741644,782976,820734
 "17189","Washington, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",465125,491127,503475,551682,502117,576921,555846,597567,696801,1069098,1094702,784472,843348,868092,742961,833583,898282,1013500
 "17189","Washington, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.291,62.606,64.180,70.325,64.007,73.543,70.856,76.174,88.824,136.282,139.546,100.000,107.505,110.659,94.708,106.260,114.508,129.195
 "17189","Washington, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",409843,431023,445780,499094,449776,515810,517013,559856,668255,1021573,1068164,784472,856130,883738,764826,860111,951429,1080178
 "17191","Wayne, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",322893,339359,408230,624315,716240,1118152,508897,842556,596951,1009693,569329,591157,595381,629555,663586,649001,604981,648342
 "17191","Wayne, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.621,57.406,69.056,105.609,121.159,189.146,86.085,142.527,100.980,170.799,96.308,100.000,100.714,106.495,112.252,109.785,102.339,109.673
 "17191","Wayne, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",300741,317970,390057,602740,672801,998192,468351,774412,575575,961260,555493,591157,611145,639171,634988,596322,580655,629450
 "17193","White, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",504014,529614,559747,587497,546428,605521,610258,634374,616023,634474,668136,640965,672146,676476,607841,594068,597729,573158
 "17193","White, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.634,82.628,87.329,91.658,85.251,94.470,95.209,98.972,96.109,98.987,104.239,100.000,104.865,105.540,94.832,92.683,93.255,89.421
 "17193","White, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",326278,349911,382953,424999,421473,493165,524388,575514,541852,585033,657604,640965,680767,681021,592885,576408,600729,586678
 "17195","Whiteside, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1666288,1657068,1725974,1771341,1789700,1937356,2029380,2028214,1991409,2090152,2233012,2262080,2303734,2119649,2130629,1997881,2077581,2090471
 "17195","Whiteside, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.662,73.254,76.300,78.306,79.117,85.645,89.713,89.661,88.034,92.400,98.715,100.000,101.841,93.704,94.189,88.321,91.844,92.414
 "17195","Whiteside, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1366287,1375472,1444504,1524845,1572416,1738818,1879671,1900207,1881733,1988055,2177286,2262080,2349562,2188838,2245690,2134325,2254283,2330100
 "17197","Will, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17731103,18098375,18896417,19985136,20875939,21719745,22604665,22479713,22214201,23117504,24122378,24202963,24443412,25962287,26858890,27399059,27685330,28209374
 "17197","Will, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.260,74.778,78.075,82.573,86.254,89.740,93.396,92.880,91.783,95.515,99.667,100.000,100.993,107.269,110.974,113.205,114.388,116.553
 "17197","Will, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",13062059,13438984,14412762,15739135,17334992,18861629,20232551,20443368,20832944,21860113,23489493,24202963,24835023,26884223,28342345,28971122,29900075,31475135
 "17199","Williamson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1978591,2068290,2097621,2136056,2241555,2434182,2483815,2581036,2597081,2705781,2807422,2826162,2735877,2654321,2637918,2662912,2700573,2796011
 "17199","Williamson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.010,73.184,74.222,75.582,79.314,86.130,87.887,91.327,91.894,95.740,99.337,100.000,96.805,93.920,93.339,94.224,95.556,98.933
 "17199","Williamson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1525084,1630916,1688914,1765342,1906724,2133973,2240409,2375550,2471565,2607158,2747763,2826162,2767673,2739128,2783810,2851753,2938660,3105878
 "17201","Winnebago, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11784030,11978612,12123889,12437706,12731522,13177682,13516756,13341923,12644478,12628099,12972522,12989741,12641167,12818228,12642576,12582907,12757249,13080810
 "17201","Winnebago, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.718,92.216,93.334,95.750,98.012,101.447,104.057,102.711,97.342,97.216,99.867,100.000,97.317,98.680,97.327,96.868,98.210,100.701
 "17201","Winnebago, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9462961,9782749,10007882,10439121,10990261,11652818,12260047,12286516,12129980,12108484,12597543,12989741,12938790,13398456,13597978,13751294,14127234,14817252
 "17203","Woodford, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",855421,895229,919728,946386,916843,1010987,1041348,1070165,1054899,1081990,1116539,1098581,1240713,1245415,1194641,1217365,1156829,1155062
 "17203","Woodford, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.866,81.490,83.720,86.146,83.457,92.027,94.790,97.413,96.024,98.490,101.635,100.000,112.938,113.366,108.744,110.813,105.302,105.141
 "17203","Woodford, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",650705,692750,727177,777904,770620,873599,942987,989623,988811,1020068,1083933,1098581,1273411,1290874,1256283,1283254,1242683,1267496
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
